"logFC" "logCPM" "PValue" "FDR"
"MFSD6L" 0.162657805366838 6.78825946566194 0.729765856108839 0.990903281327839
"XYLB" -0.162590501294692 6.82650182161996 0.729850844253961 0.990903281327839
"HPRT1" -0.163174494232428 5.02653657764738 0.730051103694066 0.990903281327839
"ZFP57" -0.164983246917267 3.5047297652601 0.73013728584138 0.990903281327839
"APC2" 0.162290062792869 5.20210465088853 0.730201788588615 0.990903281327839
"TRAPPC5" -0.165594053708297 2.91966134788141 0.730249845031971 0.990903281327839
"TIMD4" -0.162381530102479 6.49009607525409 0.730333748993072 0.990903281327839
"KCNT1" -0.162532554451815 8.04702161185384 0.730360056773686 0.990903281327839
"PPP4R3B" -0.168999284676398 1.39348848292361 0.7303867946163 0.990903281327839
"FAF2" 0.162425953707044 5.14459770936942 0.730403153821423 0.990903281327839
"SLC39A5" 0.164462889907706 4.00571093885112 0.730472775239716 0.990903281327839
"RP11-724O16.1" -0.174457352764812 0.210891726348766 0.730507332744172 0.990903281327839
"AL138706.1" -0.162239691318779 6.57486086664749 0.730520091108055 0.990903281327839
"DUPD1" -0.166686906552011 2.18509271234668 0.730552572897061 0.990903281327839
"CT47A9" -0.166241372505351 2.4448458306903 0.730555367816285 0.990903281327839
"NPPC" -0.160968251586042 5.54698246861496 0.730595448165884 0.990903281327839
"RMND5B" -0.163951090109578 4.60590674030191 0.730615547713081 0.990903281327839
"VPS52" -0.161863732539863 5.23469598426881 0.730617524203447 0.990903281327839
"TARDBP" 0.161165366526305 5.69217637482954 0.730618013305739 0.990903281327839
"SORBS2" -0.165350984976968 2.89633940491125 0.730639933444573 0.990903281327839
"RP1-302G2.5" 0.162104940140364 6.39400229846954 0.730844912939344 0.990903281327839
"ANKRD26" 0.161722342176451 5.21429694752174 0.731008551772002 0.990903281327839
"TSPY8" -0.161759892924486 6.00468100617013 0.731011104576506 0.990903281327839
"THOC1" 0.16453086688128 3.42343999117136 0.731023346041704 0.990903281327839
"HIKESHI" 0.164278766517678 3.75984834100832 0.731023747358083 0.990903281327839
"COL12A1" -0.164932161851582 3.00403808857342 0.73103081007498 0.990903281327839
"C10orf62" 0.16353098738393 4.78210706270087 0.731066429432272 0.990903281327839
"MFAP2" -0.161552295351914 5.23927598587546 0.731083277031883 0.990903281327839
"P2RY12" 0.161865278603415 6.49411239010774 0.731165947280242 0.990903281327839
"BUB1" 0.162387122375628 5.04422371245253 0.731204071850388 0.990903281327839
"POTEM" 0.164048961430559 3.95440472126907 0.731207874616707 0.990903281327839
"KRT20" -0.164145563414449 3.61831745606778 0.731287733491489 0.990903281327839
"GDF1" -0.173425650940375 0.275700786072212 0.731293545707177 0.990903281327839
"USF3" 0.16070524698312 5.46240558084981 0.731363769841039 0.990903281327839
"RP5-874C20.8" 0.163908263943554 3.99681832856803 0.731402193394022 0.990903281327839
"C2orf57" 0.161219550882994 5.26422574679214 0.731453695989739 0.990903281327839
"GLT1D1" 0.165086130462701 2.11050276800448 0.731471972882793 0.990903281327839
"TMEM245" -0.161282861912049 5.92173572785308 0.731482549346228 0.990903281327839
"C1orf64" -0.161007071829976 5.30545675135818 0.731499448190313 0.990903281327839
"AMELY" 0.166595399532223 2.05971874627076 0.731525436756712 0.990903281327839
"MMP16" -0.164564204683427 3.03456731503088 0.731616659167636 0.990903281327839
"TMEM130" 0.163773666835549 3.98507196044872 0.731632434201761 0.990903281327839
"RAP1GAP" 0.163351114551812 4.68588950189058 0.731642426434237 0.990903281327839
"RTL1" 0.161543243018873 7.62948067505628 0.731868963027362 0.990903281327839
"AC136616.1" 0.161067396599486 5.95478740306165 0.731946377359054 0.990903281327839
"KRTAP4-8" -0.162067971221219 5.00369217323102 0.731987197569024 0.990903281327839
"LRRC2" -0.163543467354368 3.89161572647784 0.732006842346303 0.990903281327839
"OSBPL8" -0.160429182670935 5.74605252525728 0.732063409607563 0.990903281327839
"DFNB59" -0.160778146124921 5.27461353419362 0.732074108827093 0.990903281327839
"CT47A5" 0.161058863479202 5.98790124147963 0.732079981652456 0.990903281327839
"SNRK" 0.163405945445091 4.14622203488452 0.732086033237891 0.990903281327839
"TMEM39A" 0.16549977511125 2.36980062077221 0.73214286100488 0.990903281327839
"C1orf168" 0.160495665841846 5.35017742649111 0.732159982919695 0.990903281327839
"MPZ" 0.161500011289808 5.08178129451423 0.732340286112144 0.990903281327839
"TGFBI" 0.16420207718885 2.98080627677098 0.732377270616657 0.990903281327839
"TRPC6" 0.166275524599335 2.3721200906734 0.732418094613255 0.990903281327839
"RBL2" -0.168100282846401 1.4849410151952 0.732418604667227 0.990903281327839
"KRIT1" -0.162762778617619 4.38805131185926 0.732519153296795 0.990903281327839
"KCTD11" 0.160965891207101 6.65145818175071 0.732532432026422 0.990903281327839
"BAMBI" -0.162760646592944 4.62630938990889 0.732540757460586 0.990903281327839
"RHBDF2" -0.160120053829113 5.39402997646558 0.73255510436033 0.990903281327839
"SUMO1" 0.162740784559102 4.7080398790548 0.732616526259636 0.990903281327839
"DNAJC27" 0.159654827921213 5.62443000588447 0.73273321102781 0.990903281327839
"CCDC177" -0.162570934965572 4.41087496535118 0.73276718795361 0.990903281327839
"MLPH" -0.176536314985062 0.225144881743955 0.732934297919919 0.990903281327839
"HSPE1-MOB4" 0.162466709046883 4.41556316775803 0.732960142334156 0.990903281327839
"COL5A3" 0.159424981402037 5.55026258005969 0.733062366459122 0.990903281327839
"RPL36AL" 0.160621006032126 5.17316856274195 0.733075168288631 0.990903281327839
"COL14A1" 0.171275895026722 0.34429998462113 0.733126366969625 0.990903281327839
"RAB38" 0.160582073134033 6.6396684569402 0.733143551579921 0.990903281327839
"SEC24B" 0.169015200448986 1.56466916219251 0.733265837010697 0.990903281327839
"TBC1D8" -0.159881902261591 5.26059390173613 0.733606235355494 0.990903281327839
"FBXW10" -0.15949448197015 5.76771704352188 0.733667322756682 0.990903281327839
"TSHZ1" -0.159565785785127 5.82117342708519 0.733826336437907 0.990903281327839
"TANC2" -0.16010520878331 6.8173673151027 0.733827462094329 0.990903281327839
"EMC7" 0.158986589537397 5.64398602304583 0.733902711720045 0.990903281327839
"COL9A1" 0.162231781097187 4.1440936094306 0.733908084173422 0.990903281327839
"RP11-668G10.2" -0.163314156538509 2.87143428319068 0.7339382926696 0.990903281327839
"YIPF4" -0.16242746410141 3.7408299297546 0.733939333150517 0.990903281327839
"AC004813.1" -0.160026206043465 6.71487134028665 0.733996585847926 0.990903281327839
"GDF6" -0.31856166336373 -2.84960576952373 0.734035764003927 0.990903281327839
"CDT1" -0.163600230249017 2.68463532588631 0.734117183514242 0.990903281327839
"RP11-104H15.12" 0.161759629749564 4.61440492404836 0.734122940156168 0.990903281327839
"FOXD4L5" 0.159923796117659 6.78825261044674 0.734135469866749 0.990903281327839
"GSN" 0.159980592502598 7.30258016102131 0.734148832207807 0.990903281327839
"SLC17A4" -0.162551752025225 3.35510572735391 0.734202776388002 0.990903281327839
"ACTRT2" -0.159916366318377 6.07814234458532 0.734211713513424 0.990903281327839
"SH3TC1" 0.161734278667675 4.3692641574884 0.734241320086813 0.990903281327839
"CDH6" -0.158833378277414 5.48967876448648 0.734243018505812 0.990903281327839
"TMC7" 0.161684601720963 4.662385268183 0.734272299096791 0.990903281327839
"PDE4A" 0.158792570563163 5.49549513931238 0.734295640062095 0.990903281327839
"SPATA31D3" -0.159416015151988 5.25743291984641 0.734374967343426 0.990903281327839
"CXorf58" 0.159713386451398 6.65114228950688 0.73452961297591 0.990903281327839
"CAMP" -0.159820713404823 6.2527341842032 0.734563467500446 0.990903281327839
"BCL2L15" 0.159661338284632 7.4723678974101 0.734780725691476 0.990903281327839
"THRAP3" -0.163390169169741 2.51755738665101 0.734809499446605 0.990903281327839
"HTR5A" -0.158339099558517 5.61662595107629 0.73481036735678 0.990903281327839
"CLCA2" 0.168348694891378 1.01911286876641 0.734920866302948 0.990903281327839
"RIBC1" -0.163797280821924 2.09694430665527 0.735068773874159 0.990903281327839
"RBM17" -0.161070216764619 4.46536136701878 0.73507702947501 0.990903281327839
"ZXDC" -0.16175644853665 3.5365886890875 0.735154731515826 0.990903281327839
"LIPT1" -0.159209993412198 6.96391996655719 0.735192475891841 0.990903281327839
"SETD7" -0.159259873181657 7.22586635020211 0.735241030708795 0.990903281327839
"PMAIP1" 0.166013070309246 1.97503809695318 0.735273025640145 0.990903281327839
"ZDHHC14" -0.161397567046411 4.06793378219086 0.735283367370635 0.990903281327839
"ANKRD13B" -0.158283439626803 5.44170741584844 0.7353339137587 0.990903281327839
"PRR23B" 0.161503679605379 3.81687835610975 0.735338487714063 0.990903281327839
"POU5F1B" -0.160932558475348 4.6667601811414 0.735425153618217 0.990903281327839
"COA1" -0.159033850080566 5.19583481322083 0.735433173125371 0.990903281327839
"OR6K3" 0.158669936244384 5.8681109322765 0.735505081548883 0.990903281327839
"RP11-216L13.17" 0.160879703651276 4.62356305696437 0.735519924026943 0.990903281327839
"FCRL5" 0.161176165791648 4.13627575738727 0.735584382926114 0.990903281327839
"PGAM1" -0.159088264680708 6.38961307602588 0.735649386668771 0.990903281327839
"NMUR2" -0.160840409349478 4.33345228077494 0.735668189731743 0.990903281327839
"AKR1C1" -0.174751362766937 0.518977510455412 0.735812233709035 0.990903281327839
"VSTM4" 0.15838121800822 5.83885897321793 0.735821233855845 0.990903281327839
"TRIO" 0.160978950616734 4.16834650359472 0.73587438485248 0.990903281327839
"AGO1" 0.159700116539289 4.97940381848356 0.735877870965414 0.990903281327839
"RNF130" -0.181060693971853 -0.0999340786905683 0.735954666837852 0.990903281327839
"INSIG2" 0.158597816104129 5.96938270003961 0.73596673911244 0.990903281327839
"SRGAP3" -0.161052255469531 3.77929265164993 0.736071786687699 0.990903281327839
"FLNA" 0.160945350100742 3.77446143485076 0.736290761604056 0.990903281327839
"FRMD1" -0.15895800522278 5.08563511432784 0.736334691062816 0.990903281327839
"ISY1" -0.16480372731596 2.10451130908475 0.736380529763089 0.990903281327839
"ZNF100" 0.160658644414273 4.08547976190703 0.736447982112144 0.990903281327839
"STC2" 0.160981795625385 3.52384106261005 0.736468928972538 0.990903281327839
"POP5" -0.160517960371595 4.07221984768806 0.736640714818668 0.990903281327839
"DCAF17" -0.158105106653616 5.94725423718371 0.7366658170581 0.990903281327839
"RP11-229P13.27" -0.160715000214107 3.62854734605234 0.736708563765201 0.990903281327839
"AC022210.1" 0.157168091152691 5.63802790578776 0.736802624081396 0.990903281327839
"UBR7" 0.157697754609578 5.30791803440665 0.736827880069056 0.990903281327839
"AFAP1" -0.160592041318395 3.70642718735664 0.736833724763826 0.990903281327839
"GYG1" 0.177404144402598 0.420434659985858 0.736892183146445 0.990903281327839
"FAM173B" 0.162662825009928 2.25191035989839 0.736964043418629 0.990903281327839
"TBC1D29" 0.156947495555888 5.6085862356629 0.737003993309018 0.990903281327839
"TRPC4AP" 0.163785798634774 1.58511788903719 0.73704454669327 0.990903281327839
"SNX9" -0.157167955022774 5.45858411752945 0.737045864474094 0.990903281327839
"EME2" 0.159667844275315 4.76184302739557 0.737301148078012 0.990903281327839
"MCCD1" -0.15813648262963 6.18568842672786 0.73731300007505 0.990903281327839
"KIF3B" -0.162550012554234 2.10976260053945 0.737356112805077 0.990903281327839
"RP2" 0.156967491786243 5.45428208185035 0.737400151512614 0.990903281327839
"MYO3A" -0.160494378649222 3.37439255927579 0.737414251340261 0.990903281327839
"PRIM2" 0.157894518299694 6.66227273698043 0.737439867055798 0.990903281327839
"SPATA18" 0.157850511684775 6.74804522979499 0.737468611511262 0.990903281327839
"ISCA1" 0.168834908441701 0.922757158299597 0.73750313526524 0.990903281327839
"ATP1B3" -0.161119722830987 2.80753223453685 0.737517228069903 0.990903281327839
"PPP1R16A" -0.184929721808268 -0.254161920541871 0.737605969069291 0.990903281327839
"TRIM16" 0.160672686714241 3.12063124799998 0.737641149132715 0.990903281327839
"STRA6" -0.158016650581892 5.1157052081428 0.737663886790018 0.990903281327839
"FAM53C" -0.15758847973998 5.20774800433267 0.737665875886525 0.990903281327839
"RPS4Y1" 0.15662318954004 5.64595464214615 0.737718742734653 0.990903281327839
"ODF1" -0.15937591169793 4.47516095346789 0.737785337868423 0.990903281327839
"C22orf29" -0.156678162685971 5.463601310869 0.737826462973293 0.990903281327839
"FNDC7" 0.157467645809119 5.21471247667727 0.737836259252515 0.990903281327839
"CAPRIN2" -0.157534991116106 7.02594850934067 0.737858677466264 0.990903281327839
"ODF4" -0.159371775422022 4.38385050316048 0.737905583749058 0.990903281327839
"TRIP6" 0.167731710530543 0.886415077401388 0.737944263528 0.990903281327839
"PARP4" 0.157696650995112 5.14068460662446 0.737988089270864 0.990903281327839
"TREML4" -0.158615937739158 4.91590229799763 0.737996249466746 0.990903281327839
"LUM" -0.156690470236685 5.7331616346954 0.738033920177608 0.990903281327839
"CTD-2550O8.5" 0.158900314569247 4.83708366664454 0.73806015343855 0.990903281327839
"CLEC3A" -0.161038014318788 2.69368974889511 0.738063130193529 0.990903281327839
"CRHR1" 0.159718857010046 3.79134438214519 0.738203630103272 0.990903281327839
"KRTAP5-3" -0.1575603819345 6.1620456236729 0.7382525037394 0.990903281327839
"ATP5I" 0.157024357151362 5.8987441151693 0.738258353131266 0.990903281327839
"ARSB" 0.157397633585081 6.55611024536298 0.738279148180967 0.990903281327839
"WHSC1L1" -0.156958176517547 5.88826044686525 0.738311214587884 0.990903281327839
"SPACA3" -0.157534798189104 7.89891294843433 0.738312840938919 0.990903281327839
"PCDH12" 0.156642017150146 5.35793074437243 0.738320076164381 0.990903281327839
"TCIRG1" -0.158959433348746 4.74733454677094 0.73848441992213 0.990903281327839
"CYP2C18" 0.157239388389554 6.55029938371546 0.738539185301262 0.990903281327839
"FUT8" -0.158907078876115 4.62432876761247 0.738615701632888 0.990903281327839
"CXCL16" 0.156219029564691 5.6962314459405 0.738618153807061 0.990903281327839
"AMY1A" -0.156865594862834 5.95602826439648 0.73867990925969 0.990903281327839
"CTD-2574D22.6" 0.159245418850474 4.08002427763146 0.738693302115543 0.990903281327839
"CXCL11" -0.157059012987349 6.79315751521649 0.738709505998028 0.990903281327839
"ADAMTSL4" 0.157059501949071 6.72164593921987 0.738749776544014 0.990903281327839
"IST1" 0.157195910266112 7.62441488517921 0.738812434737844 0.990903281327839
"TMEM176A" -0.156268200732796 5.36804013848557 0.738855926080234 0.990903281327839
"KLLN" 0.156372486318479 5.80322194969135 0.738881926433815 0.990903281327839
"STS" -0.158408700472784 4.81524139999954 0.73894417596166 0.990903281327839
"CCL17" 0.159485116436944 3.46644007147624 0.738975737875216 0.990903281327839
"LUC7L3" -0.156834959026059 6.04811237003731 0.739039897628821 0.990903281327839
"TNFRSF1A" -0.159052110989831 3.90419164257071 0.739074846523629 0.990903281327839
"VWA3A" 0.158981589770457 3.87179249256381 0.739288503926688 0.990903281327839
"TRADD" -0.15613796557281 5.30874068667302 0.739309386916364 0.990903281327839
"KCNE3" 0.164799469324624 1.44498488150207 0.739327298442408 0.990903281327839
"SUSD2" 0.158912623820438 3.89354248750864 0.739359310068666 0.990903281327839
"LRRC25" -0.15655201464173 6.01401415818544 0.73937619133846 0.990903281327839
"AL590235.1" 0.157967163299785 4.8585698062979 0.739405630350283 0.990903281327839
"ATHL1" 0.158119809439215 4.81524755152829 0.739443629173579 0.990903281327839
"POLR3E" 0.155952860216853 5.79658924149419 0.739514427158645 0.990903281327839
"CD63" -0.158752320765455 3.9657867147298 0.73951703872209 0.990903281327839
"MZT1" -0.15672971574836 6.23502286367552 0.739532081040566 0.990903281327839
"NRG2" 0.159002086894132 3.59330459480666 0.739541327605246 0.990903281327839
"PLA2G2F" -0.156533765935718 6.62811895405237 0.739622733646281 0.990903281327839
"SLC22A18" 0.163475324525817 1.71707107502391 0.739649085146721 0.990903281327839
"IQGAP3" -0.156653435231343 6.19402163672033 0.739671763740661 0.990903281327839
"CTRB1" 0.155937157612937 5.83473095407904 0.73973251938909 0.990903281327839
"CDK10" 0.158015935830352 4.43470353414828 0.739985511177499 0.990903281327839
"NTAN1" -0.156312195928973 7.35999816958133 0.740053532300444 0.990903281327839
"SERPINF1" -0.15583679263704 5.87325757675238 0.740062712242893 0.990903281327839
"SRXN1" 0.157968864449159 4.55734244150382 0.740092385464723 0.990903281327839
"PIK3C2B" -0.158407798355395 3.88874063215081 0.740118022845396 0.990903281327839
"CHCHD10" -0.157994697088908 4.72412904884899 0.740150187125164 0.990903281327839
"AP4M1" 0.18472939657365 -0.633270591864407 0.740158632446996 0.990903281327839
"IFNA6" 0.158592537989208 3.57658098678949 0.740185956409224 0.990903281327839
"DSCR3" 0.155169064250493 5.67689443817516 0.74021520646991 0.990903281327839
"ABCD4" -0.159785989899869 2.58403157794216 0.740323250764118 0.990903281327839
"TBC1D22B" -0.15994318362522 2.36022762095258 0.74038338382246 0.990903281327839
"UNCX" 0.156029584090248 6.71967743870245 0.740401072305054 0.990903281327839
"CTC-490E21.12" -0.157758608976295 4.50640601245521 0.74040797193399 0.990903281327839
"COPS7A" -0.159301848170489 2.78428615314907 0.740446635174313 0.990903281327839
"MTNR1B" 0.155414454342544 5.30837640165091 0.740489091231219 0.990903281327839
"ABHD17C" 0.164515688536022 1.08640242138931 0.740550104855317 0.990903281327839
