"logFC" "logCPM" "PValue" "FDR"
"OR6A2" 0.0757550274606948 6.17603222813611 0.872373898362764 0.972868553116217
"EXOC5" 0.0761218720962423 5.01795743408965 0.872419597442219 0.972868553116217
"HIST1H2BN" 0.0757258690201637 6.1562452907532 0.872429625062483 0.972868553116217
"SUPT5H" -0.0775403731975005 3.01078019546058 0.872547130314116 0.972945422362618
"TAS2R19" 0.0754435670423934 7.04619284691831 0.872702787646001 0.973043364220345
"LIMD2" -0.0754165115396266 6.85653537494778 0.87273211929423 0.973043364220345
"TP73" 0.0754495413244601 6.18839379454297 0.872879321427408 0.973044033407924
"OR2T27" -0.075230897180364 5.32411015947044 0.872881558763305 0.973044033407924
"ZDHHC11" 0.075119915293117 5.36708272121961 0.872924473488277 0.973044033407924
"PNPLA2" 0.0748908384844837 5.57898989004887 0.872927027124976 0.973044033407924
"CCDC38" -0.0756354134842937 5.09268679445716 0.872980160016302 0.973049111640229
"TMEM45B" -0.0749435155033541 5.75174361392763 0.873057037002011 0.973080653693928
"USP31" -0.0750158462396095 5.85988960747874 0.87314342037757 0.973122787157576
"SPP1" -0.076534396760892 3.70506347041894 0.873206497791584 0.97312665007662
"KIF13A" 0.0751992754586877 6.19170626956586 0.873296957044764 0.97312665007662
"TNN" -0.0751643878259567 7.881982927916 0.873321951349895 0.97312665007662
"MYO5C" -0.0746562839145 5.59635551362086 0.873344238994865 0.97312665007662
"BRS3" -0.074721148857878 5.77900973223525 0.873467559632178 0.97312665007662
"TMEM98" 0.0748987963239131 5.91703013464778 0.873474865828593 0.97312665007662
"RPRD1A" 0.0749882092556715 6.48269159295641 0.873551943290829 0.97312665007662
"RP11-468E2.2" 0.0773582856795165 2.28294520950566 0.87356143131695 0.97312665007662
"ZNF483" 0.0767511841932357 3.14915202895877 0.873610267945545 0.97312665007662
"RAB11FIP3" 0.0744402475886179 5.53864208889746 0.873632696736451 0.97312665007662
"NUTM2D" 0.0770559244038131 1.39946133968689 0.8737222013791 0.97316235216637
"RAD51AP1" -0.0748212084620462 7.2558484520769 0.87380150206278 0.97316235216637
"FBLN1" 0.0758262947822242 4.6614685398374 0.873831054328764 0.97316235216637
"POC5" 0.0768094739781787 2.94396240685287 0.873859079847062 0.97316235216637
"RRAGA" 0.075689456969131 4.50666859110493 0.874008078014544 0.973254475296532
"B3GNT2" 0.0756793579321512 4.64641660465979 0.87407113806022 0.973254475296532
"CNTNAP3B" 0.0865270075517647 0.44979011075471 0.87412329825612 0.973254475296532
"METTL25" -0.0744736276472942 5.89616801513665 0.874136152217059 0.973254475296532
"ASL" -0.0747457109164329 5.10557285180808 0.874420835810831 0.973388247715771
"LEKR1" 0.0754339605869326 4.28739362686158 0.874487978191941 0.973388247715771
"MAP7D3" 0.0743997009949484 6.00615227290187 0.874518031182126 0.973388247715771
"FRMPD3" 0.0762905158637167 3.02552616009714 0.874585763243837 0.973388247715771
"NUTM2B" 0.0741533715368493 5.35684569037741 0.874587068938472 0.973388247715771
"SLCO1A2" -0.0754147434682924 4.0598565106495 0.874800709212186 0.973388247715771
"SPATA31A7" 0.0751694670120714 4.35798610772743 0.874861901475771 0.973388247715771
"NR4A1" 0.076353038095568 2.79215819206471 0.874892209635541 0.973388247715771
"PSMD6" 0.0747862813909833 4.94291861383549 0.874902913359636 0.973388247715771
"RFPL2" -0.0749612751383898 4.8076074376426 0.874911402201751 0.973388247715771
"TBCB" -0.0752194311039885 4.24462090372478 0.874913942155268 0.973388247715771
"LILRA2" 0.0739912835415414 5.33663566170342 0.874918824382033 0.973388247715771
"C1QL1" 0.0738305500872583 5.73944059565907 0.874919153915403 0.973388247715771
"PTPN4" 0.0741933328492739 6.30676637488618 0.874936618247839 0.973388247715771
"KIF9" -0.0753112011279651 3.82128286087965 0.875134579065005 0.973461759112242
"ARHGEF19" 0.0752117842469408 4.04509629430133 0.875155287731386 0.973461759112242
"OR5C1" -0.0741262317358782 5.18106889119636 0.875209145245147 0.973461759112242
"GIN1" -0.0739041659996476 6.97978515276691 0.875263666772531 0.973461759112242
"ENPP1" 0.0757089560686691 3.16684098556883 0.875294137694685 0.973461759112242
"ZNF181" 0.0739968450381978 6.22596019480403 0.875294281032929 0.973461759112242
"NMNAT3" -0.0748793367336103 4.33133729310519 0.875366449820264 0.973487972260143
"SLC38A2" 0.0734255528645296 5.64793474143899 0.875487957002997 0.973530298927851
"SLC6A8" -0.0738495369382914 7.56319749237839 0.875501712589802 0.973530298927851
"C19orf18" -0.0761754595330382 2.61505836472265 0.875562144425501 0.973535585926281
"PIDD1" 0.0749170039045918 4.08612269888254 0.875603670113717 0.973535585926281
"CAMKV" -0.0733866062308997 5.34241197012927 0.875917718410664 0.973783913999271
"FAM84B" -0.0768371847769643 1.78523575746083 0.875996320526573 0.973783913999271
"LAMTOR5" -0.0739802656464965 5.01334797133787 0.876005115250769 0.973783913999271
"YME1L1" 0.0735372909081377 7.52825583674866 0.876021473229837 0.973783913999271
"DGKD" -0.07415504432381 4.81422389235231 0.87623799782145 0.973878509315794
"RBMXL3" 0.0783760161087402 1.48534516852149 0.876269377933024 0.973878509315794
"RC3H2" 0.0735941225393809 5.10556019174348 0.876342789148922 0.973878509315794
"NAT2" 0.0767373687678159 1.17705761132306 0.87635481070216 0.973878509315794
"RBMS3" 0.0727920861993424 5.52214369366829 0.876391777876622 0.973878509315794
"ZNF213" 0.0746197820131456 3.66916540162766 0.876420558337304 0.973878509315794
"SAR1B" 0.0747570443095427 2.07753507986295 0.876446901674195 0.973878509315794
"ORC6" -0.0728643376298568 5.74536050444379 0.876551770516416 0.97392946779256
"TOR4A" 0.0739982180066004 4.77695629039689 0.876590004235039 0.97392946779256
"BZW2" -0.0905100931043177 -0.647655768777927 0.876874499973865 0.974147259224535
"RNASE12" -0.111874547407697 -1.25300469970548 0.876883292450582 0.974147259224535
"AVEN" -0.0725921750545287 5.80039582672322 0.877083075865285 0.97422290936409
"OR2C1" 0.0727892891817463 7.05788938963399 0.877150263168971 0.97422290936409
"OR5H14" 0.0728228684757299 6.50367670567092 0.877170286894859 0.97422290936409
"ATP6V0A4" 0.075149586161919 2.64056126500398 0.877183106263959 0.97422290936409
"SLC39A12" -0.0725525039201321 5.82024736782203 0.877196031072456 0.97422290936409
"TBC1D23" -0.0737273257890906 4.46404972511233 0.877243203844046 0.97422290936409
"ABLIM2" 0.0722957583072821 5.6348447061134 0.877369967694718 0.974309669746806
"NCBP2" 0.0757751781065385 1.97664350114332 0.877703623304611 0.974537116127618
"CPM" -0.0768254234991908 1.80595190646801 0.877743782155633 0.974537116127618
"KMT5C" -0.0726565079197996 5.13393510006101 0.87782206727953 0.974537116127618
"OXSM" 0.0737002148618045 3.80099154370964 0.877835649412156 0.974537116127618
"UEVLD" 0.0763630307785316 1.55919209172882 0.877861551094596 0.974537116127618
"NLRP8" 0.0744027666280626 2.94519205752295 0.877866692796503 0.974537116127618
"ETFDH" 0.0731750749595824 4.49033630617836 0.878177904291643 0.9748285730599
"C6orf106" -0.0726570884331132 4.97075009640063 0.878355735146264 0.974971945623119
"HOXB9" 0.0718295808314412 5.82288733480055 0.878416769152015 0.97498566536732
"CCDC88C" 0.0763824669884928 1.27095911913842 0.878574298401528 0.975009205335226
"CXCL3" -0.0714762743949515 5.60639548072128 0.878718188257952 0.975009205335226
"TAB1" 0.0735203857046502 3.27840599879865 0.878747298624246 0.975009205335226
"CEP250" -0.0726599482084125 4.79105339063194 0.878785097858058 0.975009205335226
"TMIGD1" 0.0728030884388729 4.35139034115345 0.87879802979371 0.975009205335226
"ZBED6" -0.0713650287469586 5.52238892919315 0.87880327178162 0.975009205335226
"MECOM" 0.0726364117801886 4.76729191149957 0.878866557478625 0.975009205335226
"CAMK1D" 0.0717396552235665 6.80596260310011 0.878906481368509 0.975009205335226
"SMR3B" -0.072756358456053 4.62898686114854 0.878908336547631 0.975009205335226
"SCAMP5" -0.0727129369395383 4.50983523485131 0.87895476751695 0.975009205335226
"TMEM267" 0.0733181623867208 3.25107742792381 0.879096571340224 0.975009205335226
"BPY2" -0.0792279134053801 0.986013536801148 0.879146330551788 0.975009205335226
"SPIN3" 0.0783402387271373 0.813587238993345 0.879157589864996 0.975009205335226
"HS2ST1" -0.072887074129349 3.82632825509673 0.879161855107489 0.975009205335226
"SLC25A2" -0.0782138311059947 0.39375993238239 0.879168102778935 0.975009205335226
"CCDC110" 0.0734390889170098 3.00436784505063 0.879335208593939 0.975065476527167
"WNT10B" -0.0724932549049496 4.26685992363706 0.879402381063168 0.975065476527167
"ZP2" -0.0740498594416016 2.44691586407385 0.879427422416114 0.975065476527167
"OSBPL1A" -0.0724991134330294 4.20235450127978 0.879464628355371 0.975065476527167
"CCHCR1" 0.0712429072082709 5.8909960418406 0.879552870388673 0.975065476527167
"FURIN" 0.0709234540054419 5.48879597224857 0.879605045372229 0.975065476527167
"NT5C1B-RDH14" -0.0721101109587823 4.81634928261522 0.879632236382634 0.975065476527167
"C1orf216" -0.0718775639774109 4.97388479271833 0.879638553991728 0.975065476527167
"GABBR1" 0.0714207476424501 6.09420053709303 0.879656943054387 0.975065476527167
"CAMTA2" -0.0712596624365809 6.35684117789006 0.879831740445209 0.97520526742242
"STK25" 0.0709474832578251 5.83163563864441 0.879919859077385 0.975222912415459
"CUL9" -0.0710085509935055 5.88853331707273 0.879945031151565 0.975222912415459
"PRIM1" -0.0717800213328912 4.89712477510161 0.880007175334998 0.975237827338055
"PGK1" 0.0716991432620794 4.87792803598786 0.880184199808366 0.975380045715943
"RCVRN" 0.0704869298310914 5.48475606456804 0.880352586664622 0.975512677074683
"SS18L1" 0.0709098087980591 6.26585075275224 0.880451013680374 0.975567776027856
"AC005042.1" 0.0707768276471548 7.16411300657371 0.880551794696168 0.975588746720766
"LIPC" 0.0704053374007873 5.64080620913327 0.88056734764672 0.975588746720766
"B2M" -0.0702715376234377 5.48818754217786 0.880703335750534 0.975677614460499
"CYTH3" -0.0706658371358942 6.64881747490672 0.880744976520131 0.975677614460499
"OR4Q3" -0.0715491133925966 4.43545569047681 0.880866592769279 0.97574145856874
"FBN1" 0.0705571195984032 5.2234573224036 0.881054607999404 0.97574145856874
"SLC26A8" -0.0705382195574247 6.25852620540382 0.881078078777168 0.97574145856874
"CEP135" 0.0705637155717605 6.11660456614504 0.88108589999448 0.97574145856874
"ATP6V0A2" 0.0720162823384354 3.38194712063485 0.881088482698615 0.97574145856874
"GSTO1" 0.0703354615921888 5.90580420149137 0.881108815468083 0.97574145856874
"LIME1" 0.0711155680947875 4.8506947365771 0.881213758183069 0.97574145856874
"KIAA0825" -0.0699722259329324 5.48118366008849 0.881231208416749 0.97574145856874
"C12orf60" -0.0703649804690386 7.16594984556368 0.881241012778547 0.97574145856874
"RANBP9" 0.0700610469623323 5.78433959662091 0.881312372842087 0.975766534401937
"AC104073.1" -0.0700091268685993 5.79976914355242 0.881434092424037 0.975800134562824
"FAM13B" 0.206041518598759 -3.24517604507941 0.881472383951069 0.975800134562824
"WTH3DI" -0.0711204238835173 4.72203844626943 0.881488864006505 0.975800134562824
"TC2N" -0.0710529475570396 4.40379839926211 0.881674090502885 0.975951243747972
"PSMB4" -0.0697193023872666 5.70878478491614 0.881803803892642 0.975987651416621
"ANK1" -0.0698760793951213 5.33836813845018 0.881837538262699 0.975987651416621
"ITSN2" 0.0707081765333443 4.86894199787397 0.881853152762689 0.975987651416621
"IVNS1ABP" -0.0700652574105471 5.20379534224664 0.881939048592605 0.976025815598396
"MTA3" 0.071883681590751 2.28757424183981 0.882079296765494 0.976025815598396
"MERTK" 0.0756025000390079 0.848886189965523 0.882082120240625 0.976025815598396
"ELSPBP1" 0.0724501078696014 2.44987516802619 0.882082539053356 0.976025815598396
"TSR3" 0.0697450944861262 7.16327715659766 0.882278929647471 0.976027723078849
"CNOT1" -0.0710240068470166 3.74013422427436 0.882322584740657 0.976027723078849
"XPO1" -0.0708699522652818 4.06759994023349 0.882333584596482 0.976027723078849
"RP11-736N17.11" -0.0732305703078687 2.22153755627357 0.882370936178467 0.976027723078849
"HLTF" -0.0709893382409511 3.68503959736477 0.882409817384384 0.976027723078849
"KRTAP6-2" 0.0694671634322675 5.83188904129923 0.882416561925236 0.976027723078849
"SLC9A1" -0.0702743698505581 4.93743457892631 0.882425343964752 0.976027723078849
"NHP2" -0.0696427720369616 6.36851281559658 0.882538954794747 0.976099486692815
"AC092384.1" 0.0704485230159029 4.52731580037906 0.88271567883498 0.976194704087635
"ATCAY" -0.0705494122628593 4.18893132711283 0.882722513860483 0.976194704087635
"CLINT1" 0.0723978562645715 1.86842316408231 0.882879417545403 0.976314321124654
"GMPPA" 0.0690824279198374 5.77770518934034 0.882961176635793 0.97635083241466
"LPCAT2" 0.0711107837271845 2.98008667685693 0.883257520411479 0.976624607604457
"HACL1" 0.0710626823787875 2.93458859270325 0.883380286014043 0.976706436449042
"IPO4" 0.0709452200114086 2.97883809586871 0.883496332840813 0.976780828078945
"PFKM" -0.0690480546755233 6.2939787238639 0.883563135749011 0.976800771134634
"AC092835.2" -0.0684780790616534 5.50864203091991 0.883673000836388 0.976868315659696
"UAP1" 0.0689621881584742 6.06060440855779 0.883749528347291 0.976880802663524
"GALE" 0.0684316775158097 5.54155694277705 0.883781833451569 0.976880802663524
"DNMT1" 0.0697692521775015 4.21847580169273 0.883984840568014 0.977051279667709
"SRBD1" 0.0687480850466516 6.11371818893144 0.884129373602936 0.977106427324585
"CRLF2" 0.0686045683181175 6.68785882322332 0.884192291136196 0.977106427324585
"SLC24A4" 0.069678672417977 4.16136654304537 0.884210565988025 0.977106427324585
"GZMM" -0.0695476826213039 4.59203882980579 0.884229854131733 0.977106427324585
"PELO" 0.0694811545605465 4.31467117366154 0.884351347938039 0.977162378737556
"FAM188B" -0.069395770439117 4.40682655846938 0.884429663477776 0.977162378737556
"FANCI" 0.0685164610744429 6.26604046460324 0.884463884389231 0.977162378737556
"LCE6A" -0.0681663629248853 5.75667335410113 0.884475617237813 0.977162378737556
"ZNF689" 0.0683088054427796 6.73649844993861 0.884679463280593 0.977318059323053
"ZNF710" -0.0682671112993186 6.79679935127072 0.884734872451271 0.977318059323053
"CATSPERG" -0.0721687779219736 2.06365077184012 0.884762901890282 0.977318059323053
"KRT81" -0.0678501857412262 5.43889127699512 0.884950290653976 0.97747114817148
"ZNF37A" 0.067949087697234 5.31411204266221 0.885155356796171 0.977643744595506
"LAIR1" -0.068961489595406 4.65312185689614 0.885213375130643 0.977653918357055
"XXbac-BPG116M5.17" 0.0687750945167126 4.73247142155075 0.885366095717233 0.977716899391434
"SPRR2D" -0.0695219503968203 3.26686424640134 0.885368021469782 0.977716899391434
"TSPYL5" -0.0679045984372825 6.06323526958827 0.885528065206813 0.977725923667686
"WASH1" 0.0696430116093259 3.01165576776921 0.885584331430621 0.977725923667686
"STK17A" -0.0686988505409535 4.4482026007547 0.885594908408082 0.977725923667686
"THADA" 0.0739101601977372 0.983196081752664 0.885657463158655 0.977725923667686
"COX8A" -0.0682180972659618 4.9920335398523 0.885689223417635 0.977725923667686
"NR2F2" -0.0724163546951444 1.76260123726988 0.885818741131149 0.977725923667686
"S100A8" 0.0676217525377426 6.68811711977359 0.885843292271486 0.977725923667686
"SOX8" -0.0688262474161609 3.87929775265514 0.885852458154895 0.977725923667686
"TATDN1" -0.0691426629698179 3.35244048535175 0.885869557497635 0.977725923667686
"FYN" -0.0685069494277748 4.53222832110078 0.88593860052543 0.977725923667686
"AC010646.3" -0.0675717036800696 6.60156555162188 0.88594889411257 0.977725923667686
"DSG1" -0.0671876083870827 5.45715729489614 0.886007540578613 0.977725923667686
"EDC3" -0.0674369883763875 5.30243261398236 0.886054449357787 0.977725923667686
"ATG7" 0.0671755835199184 5.67582784179125 0.886059542326369 0.977725923667686
"INTS5" -0.0674785265546839 6.02074866716499 0.886153814074943 0.977776085145708
"ANKRD30B" 0.0683843821929082 4.2341419262353 0.886262652860027 0.977842313381393
"HBG2" -0.0674574878663695 5.16465557075761 0.886435862840532 0.977943611146981
"TRA2B" -0.0673291739481277 6.17356119429464 0.886486516332927 0.977943611146981
"GAS6" -0.0669503646333074 5.74145905290388 0.886514153678811 0.977943611146981
"GJD2" 0.0680844513279266 4.69258050162499 0.886592803346133 0.977943611146981
"FANCF" 0.0684501791580612 3.6743735639193 0.88663498064012 0.977943611146981
"KCNH3" -0.067132819015511 6.63625028565517 0.886677763725776 0.977943611146981
"CHRNA6" -0.0671716136215691 5.23681844269456 0.88669621415064 0.977943611146981
"SLC38A11" 0.0688709698473463 3.06675934928822 0.886783663256129 0.977945840622867
"PLXNB1" -0.0682275507720507 3.89990772615559 0.886821369047384 0.977945840622867
"SLC23A3" 0.0670302505291087 6.66098404052368 0.886844700460006 0.977945840622867
"ADAT1" 0.06782694413125 4.40635965678982 0.887035249724504 0.977984337833314
"DCN" -0.0667101547042667 5.89777257422568 0.887190526775834 0.977984337833314
"COX7A1" -0.0685567720524514 3.12316968267146 0.887197345213389 0.977984337833314
"MRPS24" -0.0663958907030594 5.50207389573926 0.887214344191254 0.977984337833314
"RGL4" -0.0663928357573192 5.48876736572267 0.887256470141957 0.977984337833314
"ZNF333" 0.0675613865098983 4.52125105642053 0.887510366558807 0.977984337833314
"TAS2R4" 0.0667034684825556 6.13197891426105 0.887548748295959 0.977984337833314
"ST6GALNAC1" 0.0665698116777956 6.81793416981503 0.887576459542779 0.977984337833314
"SCO1" -0.0673202426201382 4.79387476188592 0.887657321894626 0.977984337833314
"FAM174B" -0.0706444840339183 1.44927097020028 0.887710892668002 0.977984337833314
"CEP295NL" 0.0665633491899598 6.21858915321164 0.887755239707987 0.977984337833314
"TST" -0.0661509769707881 5.45517092844521 0.887768096064428 0.977984337833314
"FAM47E-STBD1" -0.0665435740513931 6.11518264058538 0.88782314486641 0.977984337833314
