"logFC" "logCPM" "PValue" "FDR"
"ZNF598" 0.161736708515867 8.00532559001284 0.732806955169611 0.931217472705033
"SLC24A2" 0.163132778368531 3.20959943103695 0.732851733033453 0.931217472705033
"IGSF8" 0.16174597869254 7.04916094617107 0.732946507882032 0.931217472705033
"POLL" -0.161631559486977 6.53320536979103 0.732976750303454 0.931217472705033
"GUF1" -0.167232775382227 2.10291338689629 0.73299112832115 0.931217472705033
"C10orf107" 0.162855726292166 4.65682382160879 0.733063193690103 0.931217472705033
"BRICD5" -0.161352157394181 6.27193253227214 0.733123340306874 0.931217472705033
"C19orf24" 0.160196693707536 5.4050493037404 0.733229737949321 0.931217472705033
"HHATL" -0.162943418318417 4.57275877692239 0.733282017005866 0.931217472705033
"EXOC3L4" 0.16077012040429 5.02671402365625 0.733406215168848 0.931217472705033
"POP1" -0.168496841516621 1.56391338224156 0.73349875658104 0.931217472705033
"TATDN2" 0.162853689584789 4.54512531481247 0.733545528327653 0.931217472705033
"DHX37" 0.161774667989868 3.63744486475908 0.733594962800084 0.931217472705033
"CD8B" 0.160032581869622 5.59292962109496 0.733599829362479 0.931217472705033
"ZNF256" 0.163334264292443 2.93550487411957 0.733637052303375 0.931217472705033
"ADAP2" -0.160577981070972 6.03045671302367 0.733638082729037 0.931217472705033
"C18orf63" 0.161276749167861 7.46090627807873 0.733649975049756 0.931217472705033
"ACYP2" -0.161093433557807 6.33104888192924 0.733653782145555 0.931217472705033
"MID2" -0.160596411843224 6.05239240300716 0.733713287063141 0.931217472705033
"C14orf79" 0.159853863388008 5.33016687739845 0.733720730606173 0.931217472705033
"UBA5" 0.161821212231144 3.83515634671265 0.733763599853275 0.931217472705033
"KLHL20" -0.159870720627311 5.43851143639641 0.733779471278331 0.931217472705033
"MFN2" 0.16167965113586 3.7301878855181 0.733863449748865 0.931251992676077
"UFSP1" 0.16345671273213 2.79990447450667 0.733899653356525 0.931251992676077
"ASB5" 0.161010454871943 7.91238021622054 0.733980514633653 0.931272931449628
"AC022405.1" -0.160853278832528 6.31918152433846 0.734012463483458 0.931272931449628
"ZNF823" -0.161939938991896 3.36157759298075 0.734109097388587 0.931272931449628
"GCH1" -0.161231995302525 4.8372234982271 0.734213787060854 0.931272931449628
"PRPSAP1" 0.161157660119253 4.85000489270814 0.734218376198611 0.931272931449628
"MFSD8" 0.160835469986216 6.85794592097144 0.734363813197934 0.931272931449628
"PCDHB11" -0.161282449175062 4.80927788575437 0.734390239312525 0.931272931449628
"CA14" 0.159520045106337 5.72573720550198 0.734391613835041 0.931272931449628
"LIN7C" 0.159432957180426 5.65431651696786 0.734548607015781 0.931272931449628
"MPP7" 0.160203837855016 6.13883739303394 0.734676262959084 0.931272931449628
"OAS1" -0.159224020889246 5.40648713853427 0.734793552688707 0.931272931449628
"CLIC3" 0.161533653077786 3.34755615867437 0.734811671398823 0.931272931449628
"LRRC37B" 0.159793690971233 6.01408491368703 0.734814842463084 0.931272931449628
"NREP" -0.161106939649305 3.86305368599266 0.734923272045514 0.931272931449628
"NPPC" -0.159119658882307 5.39012816144049 0.73494840729581 0.931272931449628
"TUBA1B" 0.159116242155112 5.71780573375068 0.735040495686348 0.931272931449628
"SIRT3" -0.162018238515517 4.35502209223355 0.73505674133884 0.931272931449628
"MYL12A" 0.16583256912656 1.85887267045089 0.735066131411355 0.931272931449628
"PRKRIP1" -0.168774878898981 0.982703818487032 0.735103222944787 0.931272931449628
"IGF2BP3" -0.160142433991663 6.31484945901996 0.735135524527655 0.931272931449628
"MLPH" 0.169732305303031 0.241062909159511 0.735154958369333 0.931272931449628
"THSD1" 0.160394230612404 4.86907641860549 0.735257710913966 0.931272931449628
"DDX52" 0.162396132216341 2.89127372677386 0.735265492717422 0.931272931449628
"lettuce" 0.160927449273386 3.47002715505132 0.735279495341708 0.931272931449628
"ZNF793" 0.158934145508569 5.7131085546227 0.735334565356444 0.931272931449628
"RC3H1" -0.160067261891238 6.75357041897038 0.735543924668433 0.931272931449628
"FGF5" 0.160695533209873 3.86251798925887 0.735588001599916 0.931272931449628
"CMKLR1" -0.158728464051396 5.42116530820203 0.735598261835074 0.931272931449628
"MIP" 0.160015386333274 8.67230371696496 0.735606884879819 0.931272931449628
"CNEP1R1" 0.161144213974072 4.69119630932442 0.735620621976235 0.931272931449628
"ITGB2" -0.15872286107662 5.74847635333251 0.735665378838043 0.931272931449628
"TTC5" 0.161596513115408 4.50335276107033 0.7357087794669 0.931272931449628
"IK" -0.160472558439392 3.77210456771401 0.735813989521218 0.931272931449628
"RAB39B" -0.168468335921385 0.986808660278796 0.735815775286383 0.931272931449628
"CALML4" 0.161478509567153 4.50703685848149 0.735881939527535 0.931272931449628
"AP1S1" 0.159291421634096 6.08057536607702 0.73593169072568 0.931272931449628
"HNRNPDL" 0.16149792489503 4.47790715900649 0.735968675101703 0.931272931449628
"GNG10" 0.159692468980734 6.59175109915183 0.736081782367506 0.931272931449628
"MRPL45" 0.1595553632177 6.33966540759271 0.736121996666899 0.931272931449628
"HIST1H1B" 0.159605781137126 6.52141759489387 0.736193817918379 0.931272931449628
"RRAGC" 0.159691551694176 6.96497914145416 0.736219691149326 0.931272931449628
"CLEC6A" 0.158378914636793 5.5884948723022 0.736252846695695 0.931272931449628
"RNASEH1" -0.159487696377872 6.35828386319743 0.736267118160658 0.931272931449628
"CRYGN" -0.159621533387151 7.1421076531441 0.736310302254408 0.931272931449628
"SLC9C1" 0.159576361677215 6.81705541293073 0.736349108063757 0.931272931449628
"MYCT1" 0.160403650329014 4.09426988047069 0.73636710513516 0.931272931449628
"DNM3" 0.166835076745277 0.473535673011124 0.736390544110643 0.931272931449628
"HMGN3" 0.159970625980212 3.67481038829479 0.736508026779278 0.931272931449628
"E2F4" -0.158189871094861 5.75897077950473 0.736521236047482 0.931272931449628
"SPACA7" -0.159400116870895 6.62839829748389 0.736558340844939 0.931272931449628
"SCNN1G" -0.159231843615226 6.31276970229201 0.736583153525095 0.931272931449628
"TMEM214" 0.160795080408084 4.57942014034827 0.736647505874857 0.931272931449628
"SLC9A1" -0.159357361877335 4.89471210882495 0.736679891728118 0.931272931449628
"KCNB2" -0.160586133921124 4.24143283059597 0.736695346309337 0.931272931449628
"MYOM3" -0.164020728408783 1.45636472645813 0.73672776072857 0.931272931449628
"BOK" 0.162447256792461 2.29725874530603 0.73673967225513 0.931272931449628
"USP25" 0.157972225560772 5.43259508481097 0.736820402167421 0.931272931449628
"VPS25" 0.158151765089473 5.17450421780046 0.736852118387679 0.931272931449628
"TTPAL" 0.165879632126452 1.03064349516513 0.736880368252344 0.931272931449628
"TMEM261" 0.158277677548891 5.94238364036423 0.736897030465265 0.931272931449628
"CCL16" 0.159074115141179 4.9195381094284 0.736908676436417 0.931272931449628
"OR2T5" -0.159720391572928 3.75602238888288 0.737001673897416 0.931272931449628
"MYEOV" 0.159508426786697 4.82883928116674 0.737028044282654 0.931272931449628
"GOLGA8A" 0.158632906400576 6.13359122379463 0.737170832351173 0.931272931449628
"ITGB8" 0.159769966603443 3.95792521813126 0.737180839759511 0.931272931449628
"ZFYVE16" -0.162181357387031 2.43841159623696 0.737243020376132 0.931272931449628
"FCHO1" 0.157717239878199 5.73748492240972 0.737280121488132 0.931272931449628
"RBX1" 0.160787356660125 4.4319607411911 0.737291738114746 0.931272931449628
"CT45A2" -0.159384411366979 4.80551243097936 0.737431235415159 0.931272931449628
"S100A14" -0.160006483989143 4.68554462348646 0.737447964455772 0.931272931449628
"TUBA4A" 0.16020105238964 4.59877891712546 0.737504293393855 0.931272931449628
"KHNYN" 0.158815676272575 6.68045553535782 0.737508543741031 0.931272931449628
"ZNF736" 0.160016948277802 4.64672502218052 0.737592961429159 0.931272931449628
"ZBTB6" 0.159316472002778 3.73930140880258 0.737628955692818 0.931272931449628
"COPZ2" -0.159838020490298 3.30272807258535 0.737692700618445 0.931272931449628
"SELT" -0.157441700560781 5.48622862957231 0.737716665976588 0.931272931449628
"TAGLN2" 0.160227737880413 4.33190303154411 0.737757358100168 0.931272931449628
"HCAR2" 0.158605443433975 6.64753160426703 0.737831677290089 0.931272931449628
"CLN8" 0.159451625613418 4.74605581212498 0.73785763303467 0.931272931449628
"BPIFA2" -0.158649051898155 6.98954453824944 0.737874011625454 0.931272931449628
"IKZF1" 0.15764170478445 5.93977306479236 0.737904702863169 0.931272931449628
"TRIM11" 0.157325837303726 5.6746603866381 0.737921481308496 0.931272931449628
"FBXL4" 0.160683620249686 2.88053272740737 0.73801475285325 0.931272931449628
"ZNF334" 0.157243078592461 5.73068678092845 0.738043580736476 0.931272931449628
"RP11-77K12.7" -0.157219423413749 5.58172891175713 0.738113719913548 0.931272931449628
"KCNK10" -0.162372252152955 2.30583234294956 0.738156376171373 0.931272931449628
"CDH9" -0.158307393321872 4.91043759840737 0.738210999883184 0.931272931449628
"OR1E1" 0.158199983089112 6.31658457365451 0.738233921522041 0.931272931449628
"LIPK" -0.157973014746001 6.16998973017854 0.738298393265116 0.931272931449628
"COL11A2" -0.157956973916122 6.17344632727009 0.738331751753305 0.931272931449628
"AC010184.1" -0.157788931453426 6.08434676692609 0.738347895567367 0.931272931449628
"TMEM43" 0.166888658166387 0.485185529946211 0.738395705166867 0.931272931449628
"SDE2" -0.156983531804967 5.43235853242288 0.738407269543326 0.931272931449628
"BNIPL" 0.157009928098175 5.49107311771833 0.738412265327016 0.931272931449628
"TRIM71" -0.157868156530066 6.14470422096819 0.738414305978827 0.931272931449628
"AC004158.1" 0.158212766101365 6.76664801671943 0.738499425089145 0.931272931449628
"SCAI" 0.157272457928224 5.94546859499248 0.738524325305924 0.931272931449628
"MSTO1" 0.159159392923843 4.16281813834344 0.738539402289775 0.931272931449628
"CCR2" 0.158879471798159 3.96825103245183 0.738610114125574 0.931272931449628
"DPY19L3" 0.156889127841247 5.58591690237784 0.738644408021733 0.931272931449628
"NDUFA3" -0.158133690777685 7.29136433371211 0.738663551915936 0.931272931449628
"MAP7D2" -0.159719665848122 4.3539338448917 0.738672546723912 0.931272931449628
"LYSMD4" 0.157999731774654 6.39096871454618 0.738704787968806 0.931272931449628
"KIFC3" 0.156746547545158 5.73436600214249 0.738839990054028 0.931355019594107
"DCAF4L2" 0.166426472351117 1.0437729621303 0.738929099361194 0.931355019594107
"ORC3" 0.157908346907564 6.67066058492939 0.738949027371632 0.931355019594107
"CCDC136" -0.157894366345011 6.62921088346132 0.738955884699174 0.931355019594107
"CDC42EP1" 0.156605340277306 5.83025128687345 0.739053478362363 0.931419417709607
"AC104389.2" 0.156536891501467 5.83173788857357 0.739170211661142 0.931507927636636
"RP11-69A21.2" -0.158081103137179 4.82198863897003 0.739357461530203 0.931585381731683
"DDX19B" -0.159615110533948 2.97585921490313 0.739407972463555 0.931585381731683
"RPS13" 0.156385724541739 5.69918636418122 0.739427478701755 0.931585381731683
"DDR2" 0.157285841644857 6.18780765247144 0.739432504422034 0.931585381731683
"CCDC47" -0.159142323322427 4.335287810551 0.739492605023426 0.931585381731683
"FAM205A" 0.15901692004866 3.1792307915557 0.739510716135764 0.931585381731683
"GADD45B" 0.166303478977057 1.36168818910716 0.739585575261822 0.931591412039507
"USP40" -0.157465916256954 6.66736984368571 0.739653823423349 0.931591412039507
"MMS19" -0.159319732252388 4.41839546605215 0.739655025564192 0.931591412039507
"FAM43A" 0.157861263937766 4.81482105936027 0.7397710942476 0.931665921096454
"RHPN2" 0.15915770223234 4.39835638640086 0.739807205878897 0.931665921096454
"AC069063.2" -0.159554041489061 2.82611402871281 0.739963349647491 0.931760854044084
"SYCP2L" 0.159185053875075 3.01211014047831 0.739976120222005 0.931760854044084
"CEL" -0.156274725075641 5.12104934300235 0.740129352929099 0.931760854044084
"ARL6IP6" 0.165600350513904 0.595297505013916 0.740133270600828 0.931760854044084
"CLRN1" 0.157775629609957 3.7953703195433 0.740144090946796 0.931760854044084
"GAPDH" 0.157644343628585 3.62452039664184 0.740161684865931 0.931760854044084
"MCAT" -0.156878550194244 4.94170935738245 0.740216129355583 0.931770834356921
"CMTM4" 0.156229813265556 5.06446658435051 0.740480876809664 0.931906810699167
"ZW10" -0.159485703730653 2.69761635154734 0.740499006725619 0.931906810699167
"SLC39A14" 0.16506383844206 1.53021845183652 0.740537129956081 0.931906810699167
"EPB42" -0.156942627042912 7.4844618541756 0.740543388784774 0.931906810699167
"FP325317.1" 0.156803908491427 6.52266719561197 0.740657784518204 0.931906810699167
"STAG2" -0.156089333230191 5.07178063135423 0.740672727222667 0.931906810699167
"RP11-1236K1.1" 0.157308235630241 3.61724670449627 0.740685940935482 0.931906810699167
"DUOXA1" 0.158100487805741 4.62442655760049 0.740711967535893 0.931906810699167
"OR4A15" -0.156231912414125 6.06379112040356 0.740742860563733 0.931906810699167
"C8orf89" -0.156708991923004 4.90047063112402 0.740852304351943 0.931929428897446
"PCF11" 0.156755183810432 7.24865787170831 0.740862989141621 0.931929428897446
"BHLHE23" 0.157284767829774 3.83607132601659 0.740966811095414 0.931929428897446
"ZNF121" 0.162418443874076 1.81217362279248 0.741113766942262 0.931929428897446
"OR10P1" 0.15534810789434 5.58245471317957 0.741120257244804 0.931929428897446
"TADA1" -0.156086960053925 6.09558152011521 0.74112238272651 0.931929428897446
"NACC1" 0.156502357307521 6.48855371606678 0.741126678740132 0.931929428897446
"C9" -0.15522945918552 5.37444501345783 0.7411801597047 0.931929428897446
"MBD3L3" 0.157142474745227 3.84939519300532 0.741223529614516 0.931929428897446
"NIPAL4" 0.155272261994777 5.52651944187567 0.741234538071383 0.931929428897446
"KIF1A" 0.156424747466511 6.55548988746507 0.741272606990315 0.931929428897446
"GABRD" -0.156085714723048 4.94648817859743 0.741435541233196 0.93198915199559
"OR6B3" 0.155663715833628 6.03082096482245 0.741499378167847 0.93198915199559
"CHST8" 0.156768109753061 3.52877648846805 0.741679721144179 0.93198915199559
"SRPRB" 0.159219787339121 2.3707192702637 0.741682410915012 0.93198915199559
"DNASE1L3" 0.157480575940095 3.22683125091267 0.741751621588581 0.93198915199559
"HSPA12B" 0.156811188362774 3.89101069168441 0.741793924924388 0.93198915199559
"TMED1" -0.158121169362324 2.96841222030729 0.741797504279895 0.93198915199559
"KATNA1" 0.154857858483925 5.63884832147285 0.74189823694869 0.93198915199559
"C18orf8" 0.15502459150172 5.1420317446071 0.742035493497702 0.93198915199559
"MCTP2" 0.154714413910077 5.41755375910843 0.742045232161066 0.93198915199559
"ARL1" -0.15880960063181 2.55769681225653 0.742099356896107 0.93198915199559
"DYSF" 0.155888756470784 6.49574526207077 0.742107638420154 0.93198915199559
"GRAMD2" 0.16001106131637 1.95849813562703 0.74211637876484 0.93198915199559
"CRIP1" 0.158284315418336 2.78324916532137 0.742124663491032 0.93198915199559
"OR6C76" -0.156693283250574 4.01132389779122 0.742144849134629 0.93198915199559
"GCSAM" 0.15496091644646 5.92749326200672 0.742148244159654 0.93198915199559
"ZEB1" -0.155132354752745 5.99302229946513 0.742175748834407 0.93198915199559
"DCX" -0.154856524582562 5.90084753297719 0.742191710694423 0.93198915199559
"ALLC" -0.156569738298803 3.95397467599379 0.742264329911412 0.93198915199559
"STAC" -0.165363373191935 1.05997735985708 0.742272047062492 0.93198915199559
"DLG3" -0.156482404109946 3.8692578355252 0.742297185908723 0.93198915199559
"GALR1" -0.154632369088991 5.86202839000396 0.742371708159855 0.932024298724541
"C16orf72" 0.155650842803534 6.44054062798627 0.742469330347199 0.932088440472846
"AMER2" -0.154428829446756 5.5030449186581 0.742571977708271 0.932155572258894
"OR7A17" 0.156070018393296 3.57290342064974 0.742615876496802 0.932155572258894
"CDC37L1" -0.162629122085481 1.37951193965449 0.742773425237827 0.932294910767524
"CAMSAP2" 0.155071063478352 6.13276866924162 0.742862411893231 0.932348181242689
"CEP250" 0.155365804892585 4.90657794123524 0.742939238072356 0.932386183686947
"PDX1" 0.155910911369686 4.78487280074262 0.743140234202724 0.932537002434477
"EMILIN2" 0.154060114000479 5.55428746463441 0.743196810644913 0.932537002434477
"ACIN1" 0.157517265101846 2.82380539982484 0.7431990767742 0.932537002434477
"HPS1" -0.15446426856406 6.00043421509417 0.743279422495477 0.932579399436699
"DDX49" 0.154484146413222 6.02672835532344 0.743371386725951 0.93263636775069
"OMA1" -0.155886622485141 4.74727862398897 0.743508952657698 0.93273354994799
"C17orf64" 0.159507682526975 1.98547009983671 0.743580219225178 0.93273354994799
"SEPHS1" 0.154894029607029 6.37705997385681 0.743630061544015 0.93273354994799
"OR2T3" -0.157828652878938 2.55718843555655 0.743662578647871 0.93273354994799
"PTPN21" 0.154929237726173 7.83100892720633 0.743681669722897 0.93273354994799
"STX12" -0.154421110426325 6.08536441469042 0.743741572467159 0.932750277866871
"EZH1" -0.154768308748162 6.37281610459305 0.743822682957471 0.932793599343962
"ACOXL" -0.154796348325555 7.55123230689725 0.743955910728671 0.932859376058844
"STK40" 0.155664315832911 4.73053183056868 0.744008577740753 0.932859376058844
"CTH" 0.156111735479482 3.18703423458677 0.744076371738215 0.932859376058844
"FGD6" 0.154567772370014 4.91589937377188 0.744132761479611 0.932859376058844
"LRRC37A3" -0.155855412203794 4.23210413468094 0.744146014293356 0.932859376058844
"RSRC1" 0.155184195789105 3.53746474088777 0.744163717971902 0.932859376058844
"CCDC192" 0.154146333461023 6.08986362784993 0.74420112971995 0.932859376058844
