"logFC" "logCPM" "PValue" "FDR"
"TTC32" -0.0842518833446515 1.0602694197934 0.866993595670003 0.998831969025386
"AHSA1" 0.0797461244505283 4.77144242346792 0.867042679667905 0.998831969025386
"ARF1" 0.0802468618625769 3.97914024220158 0.867083353272659 0.998831969025386
"APBB1" 0.0795739331400851 4.95062755612892 0.86718852265581 0.998831969025386
"KRTAP4-9" -0.0791108454864037 5.47889868425361 0.867204991332788 0.998831969025386
"VANGL1" 0.0787374337098392 5.65638058653303 0.867248108451933 0.998831969025386
"REG4" 0.0802221545423305 4.07017274872268 0.867265352527674 0.998831969025386
"RBPMS" -0.0791245354702648 7.46651985127749 0.867272801305921 0.998831969025386
"MED23" 0.0790608519515399 7.22366544288343 0.867491611836897 0.998831969025386
"SLC25A13" -0.0791986014494882 6.60553958863202 0.867655414482029 0.998831969025386
"SLC22A1" 0.126299854626144 -1.79348805683262 0.867713383849962 0.998831969025386
"MZB1" -0.0806320967905213 3.10808799739053 0.867716633942824 0.998831969025386
"USP20" 0.0795463845027034 4.59107268145606 0.867717050886011 0.998831969025386
"IGF2R" 0.0786530922332074 8.35058388457547 0.867752025314306 0.998831969025386
"CEP170B" 0.0789722526277364 5.36513029237675 0.867779882805527 0.998831969025386
"AP006285.2" 0.0793557980840779 4.94541650829712 0.867807928987845 0.998831969025386
"ST18" 0.0796190013556315 4.28162252550484 0.867910518324996 0.998831969025386
"UBTF" 0.0803379707517594 3.08252150987786 0.868022788974692 0.998831969025386
"LNX2" 0.0783573912281084 5.92757587800332 0.868032198509001 0.998831969025386
"CKLF" 0.078374231990474 5.6227821675655 0.868034376056107 0.998831969025386
"LIN7C" 0.0781773456842605 5.6912742293084 0.868122650357214 0.998831969025386
"ZFAND6" -0.0808501792238233 2.65293202948194 0.868160363863317 0.998831969025386
"ZNF320" -0.080653751788544 2.90949849846444 0.868210848526777 0.998831969025386
"SPDYE6" 0.0782269259343511 6.11634496026488 0.868252574096782 0.998831969025386
"PRAMEF4" 0.0783261284591083 6.15480043961207 0.868258841280223 0.998831969025386
"ANPEP" -0.0787565648000455 5.12201060939331 0.868330849530365 0.998831969025386
"MARCH4" 0.0787480137960538 5.08929977415457 0.868356295597751 0.998831969025386
"CFL2" 0.0794169143319086 3.96620895327565 0.8683602213983 0.998831969025386
"TMEM26" -0.0811632608900329 1.89816563308718 0.868475823859423 0.998831969025386
"CBLN3" 0.0782550776221334 6.11457262471337 0.868478639032272 0.998831969025386
"HEMK1" 0.0786068059470388 7.05013318401691 0.868481275783058 0.998831969025386
"HIST1H2BH" -0.0785639273461281 6.77412055608558 0.868566086889259 0.998831969025386
"AC009014.3" 0.0788686631948406 4.96846110597682 0.86860208275936 0.998831969025386
"KIAA1614" -0.0786291029255025 5.05230388235512 0.868670014800116 0.998831969025386
"C10orf113" 0.0784216174420569 6.44448740403683 0.868710888982775 0.998831969025386
"MIA2" 0.0783081990964084 5.33333845441684 0.868736948519537 0.998831969025386
"ESX1" 0.0778991572182886 6.04681195279402 0.868817056590965 0.998831969025386
"CPA5" -0.0783092883655003 7.04309405626759 0.868886075836224 0.998831969025386
"INPP5B" 0.0785899232991055 4.90272912296492 0.868928918722881 0.998831969025386
"KCNB2" -0.0791488458569238 4.19722904070344 0.868931949422276 0.998831969025386
"CTBP2" 0.0783673514247522 6.99906253453048 0.868954049151821 0.998831969025386
"RNF138" -0.0858227437631881 0.772183212195093 0.869005752243708 0.998831969025386
"CD1D" 0.0786999744952962 4.54958242901044 0.869153886266098 0.998831969025386
"CRYGN" -0.0781421263015362 7.09665079961825 0.869192620838448 0.998831969025386
"TNK1" -0.0779708186515453 5.39906575692278 0.869222931719244 0.998831969025386
"GJC2" 0.0790735583033651 3.49498296035888 0.869266388113705 0.998831969025386
"MARK1" 0.0776323753989824 6.06820023867015 0.869286989301375 0.998831969025386
"SPIN2B" 0.078205005024579 5.18756351999331 0.869296787765583 0.998831969025386
"RAP1GAP2" -0.0778082191349539 5.8998571806731 0.86935327932669 0.998831969025386
"METTL24" -0.0779476579035399 7.19298134772062 0.869384358434989 0.998831969025386
"PDK4" 0.0778949504022904 5.41508342163974 0.869606092731444 0.998831969025386
"MRPS22" 0.0778868678711604 5.32062389304365 0.869623661013091 0.998831969025386
"SMIM21" -0.0813081530511554 1.94947804869855 0.869678482697788 0.998831969025386
"MGA" 0.0779443664640051 6.57557094517209 0.869742829278809 0.998831969025386
"AC131097.4" 0.0780442297004351 4.93522111723161 0.869763618128106 0.998831969025386
"WFDC10A" -0.0790921377645859 3.4143128829255 0.86977720243871 0.998831969025386
"RPL18A" -0.0774669775394913 5.50859867321081 0.869780297371391 0.998831969025386
"ZNF208" -0.0785577770126156 4.41833355895021 0.869895836153471 0.998831969025386
"COL6A1" 0.0771508623669936 5.84794835248332 0.8699645793327 0.998831969025386
"GJA5" -0.0787090589588022 3.62767938424858 0.869979333997499 0.998831969025386
"XRCC4" -0.0838186348992378 0.698083190590898 0.87001753579158 0.998831969025386
"WWC2" 0.0783176165502693 4.45011537692056 0.870020273030527 0.998831969025386
"AKIP1" -0.0777872884452974 5.01960932306336 0.870053821357096 0.998831969025386
"TMEM53" -0.0775831676228596 5.35970008549411 0.870075606258925 0.998831969025386
"KRTAP20-2" 0.0780481242208082 4.66037843300686 0.870092782054645 0.998831969025386
"PMCH" -0.0780485405616656 4.76430978884213 0.870131990316055 0.998831969025386
"MDN1" -0.0783015422976009 4.24003497027654 0.870196100848439 0.998831969025386
"DPF3" -0.0796869636718043 2.7037658047823 0.870234883987037 0.998831969025386
"MECP2" -0.0781668189457966 4.49628362287384 0.870254290520998 0.998831969025386
"GSX1" -0.0774333632518865 7.02742601765561 0.870320951544368 0.998831969025386
"CTSD" -0.0776442674100318 4.92431216210384 0.870396057046824 0.998831969025386
"SNAPC4" -0.0777724707595937 4.96349227545038 0.870508766880398 0.998831969025386
"SHISA2" -0.0773994852106347 6.69288844229891 0.870520332375512 0.998831969025386
"SNAPC3" -0.0769948288681004 5.58171559734823 0.870522603773589 0.998831969025386
"FOXJ1" -0.0780201313936268 4.22668452934428 0.87052824627899 0.998831969025386
"USP38" 0.0785610394657329 3.47893599490652 0.87053448800913 0.998831969025386
"FAM161A" -0.0786309583471736 3.24681977205889 0.870544008614669 0.998831969025386
"INTS7" 0.0774205795286415 6.67777501380859 0.870550111499145 0.998831969025386
"MTBP" 0.0767003939549858 5.68646629094569 0.870564026008992 0.998831969025386
"MCF2" -0.0791067912061049 2.83696744190071 0.87058985597745 0.998831969025386
"USP6" 0.077331042817321 5.18835011538662 0.870636445843662 0.998831969025386
"JMJD7" -0.0776970560761937 4.92619542254833 0.870670208804411 0.998831969025386
"SFT2D2" -0.077048945528284 7.44049068591569 0.870701721214528 0.998831969025386
"RBM20" 0.0885112414193838 0.400405252133102 0.87073645491034 0.998831969025386
"SLC1A7" -0.0796058743203326 2.53594365720503 0.870850032168531 0.998831969025386
"RGL3" 0.0778228646772485 4.25771386540215 0.870854698944179 0.998831969025386
"DRD1" 0.0769519246124948 6.40799463683504 0.870990626984005 0.998831969025386
"PPCDC" -0.077213954429218 4.98628951073834 0.871040388568735 0.998831969025386
"TEAD2" -0.0768721360880737 6.30499351762287 0.871062347829149 0.998831969025386
"PHYHIPL" -0.0771505372488364 6.58308401227972 0.871073058777085 0.998831969025386
"PNO1" -0.0774070680943761 4.95097409255414 0.871093298995621 0.998831969025386
"RCBTB1" 0.0785740993276178 2.99767623776401 0.871116720470894 0.998831969025386
"SLC36A4" -0.0836246976076674 0.795833321594821 0.871209404681814 0.998831969025386
"SLC33A1" -0.0781244995773068 3.67198415275535 0.871229588586411 0.998831969025386
"PTP4A1" -0.0769951956272451 5.17290998998943 0.871230168740762 0.998831969025386
"RBM17" -0.0775500454526717 4.50378367819738 0.871292326366703 0.998831969025386
"SLC6A7" 0.0769938955482714 5.32039519503838 0.871347118559994 0.998831969025386
"SMIM10" 0.0775223733712266 4.20026783088476 0.871363512948424 0.998831969025386
"CCDC85A" -0.0762582518567768 5.80093440430522 0.871396106400061 0.998831969025386
"KRTAP3-2" 0.0775742188139281 3.98993730413491 0.871398920826263 0.998831969025386
"USP17L21" -0.0767475022700437 6.4547408537509 0.871407382521176 0.998831969025386
"SLC24A4" -0.0774714835842019 4.16072606629308 0.871465241730512 0.998831969025386
"LINC00959" 0.0768583163349042 5.10974604774009 0.871492115541545 0.998831969025386
"OR6C76" 0.0774879976890588 3.89029532719768 0.871526053991303 0.998831969025386
"EVPLL" -0.0776934989748203 3.68831257563453 0.871531807709569 0.998831969025386
"KCNG3" 0.0774109369503465 4.43169027938455 0.87157611226066 0.998831969025386
"DYNC2H1" 0.0772651026194218 4.49189117708343 0.871625989308705 0.998831969025386
"ZNF583" 0.0796071942581467 1.67516000174569 0.871649475426555 0.998831969025386
"DHRS1" 0.0761540071990295 5.63650591953661 0.871666722898306 0.998831969025386
"GABBR1" 0.076349929318703 6.16985167966368 0.871733376525692 0.998831969025386
"LGMN" -0.0765933654981719 6.68147616861865 0.871910758403113 0.998831969025386
"ADAMTSL3" 0.0766755624403644 7.25355895046648 0.872003089981473 0.998831969025386
"R3HDM4" -0.0779972333221073 3.06021770170826 0.872026008050447 0.998831969025386
"FOXD4L6" -0.0781241006981427 2.94089332790118 0.872045429192047 0.998831969025386
"GLRA4" 0.078458162172032 2.87704224266137 0.872102476334285 0.998831969025386
"PRSS22" 0.0759262263926868 6.04023908588556 0.872156888398329 0.998831969025386
"BATF" -0.0781767365990375 2.87127607401346 0.872187945482929 0.998831969025386
"CLK1" -0.0774477743407079 3.51949415788742 0.872198787710641 0.998831969025386
"TBL1X" -0.0758293230524015 5.66713795861103 0.872292031334806 0.998831969025386
"TMEM41B" 0.0788668618969645 2.45640550230783 0.872322073875593 0.998831969025386
"NPEPPS" 0.076304594615221 5.23242710780265 0.872398166804731 0.998831969025386
"C2orf74" -0.0768717469269703 4.44881787195776 0.872403374773466 0.998831969025386
"SLC27A2" 0.0758284615040158 5.66824160436169 0.872420719086152 0.998831969025386
"RPP21" -0.0760993239287237 5.39688015507244 0.872433914450545 0.998831969025386
"ADAMTS16" -0.0779619005171191 2.89091473113132 0.87250345834913 0.998831969025386
"ZC4H2" -0.0771253038699725 3.63918261328587 0.872577453645796 0.998831969025386
"MALRD1" -0.0761070195898947 5.28307659281523 0.872616850669351 0.998831969025386
"OR5B17" 0.0758183534614122 5.98021966371181 0.872637178206553 0.998831969025386
"LONRF3" -0.0756517795044971 5.70489831290592 0.872637376708878 0.998831969025386
"ZNF141" 0.0768961735192328 3.89249999070074 0.872765518015779 0.998831969025386
"LAMC2" -0.0757607151224537 7.56241658753268 0.872831726916694 0.998831969025386
"CHST1" 0.080887619193392 1.43461446615308 0.872857888817563 0.998831969025386
"FGL2" 0.0794123541959063 2.09771237320092 0.872871051127202 0.998831969025386
"lime" 0.0758435882656523 6.26535441745028 0.872916272515198 0.998831969025386
"HECTD3" 0.0762991326792971 5.24588917451337 0.872972204471138 0.998831969025386
"HMGB4" -0.0759455369485125 5.12142614926056 0.873134396974792 0.998831969025386
"AC055866.1" 0.0766661052650323 3.59073107322933 0.873138764984479 0.998831969025386
"FBP2" 0.0765414371325946 4.14001151322092 0.873224803573877 0.998831969025386
"AC010646.3" -0.0758283546235946 6.53271314697234 0.873240680649799 0.998831969025386
"CLMP" -0.076487928174766 3.98483954750774 0.87332073193951 0.998831969025386
"MAGEA12" -0.0765019925827769 4.04196178695062 0.873341988370089 0.998831969025386
"UNC50" 0.0751043839138031 5.6951176826406 0.873357944399203 0.998831969025386
"CPNE9" -0.0756370207623485 6.54808626418097 0.873465119772658 0.998831969025386
"SLC5A10" -0.0757674648605933 6.54364366391689 0.873475793357549 0.998831969025386
"TRPC7" 0.0822054865827041 1.60106080419723 0.873480213210533 0.998831969025386
"USP31" -0.0749525062223507 5.78740805336364 0.873534622999804 0.998831969025386
"TBATA" 0.0764572089341674 4.37358048356815 0.873592653564529 0.998831969025386
"RNF115" 0.0756519437230979 6.71519918618961 0.873614779109914 0.998831969025386
"CARD14" -0.0753054069318498 5.44082431002591 0.873658355559207 0.998831969025386
"HCRT" -0.0752546138919882 6.33451964726412 0.873674757354179 0.998831969025386
"C19orf57" -0.0761818881257487 4.04626991507326 0.873683505989316 0.998831969025386
"FAM122B" 0.0794969190411664 1.87584317277451 0.873697154506906 0.998831969025386
"TAF2" 0.0755111821057108 5.14128085758204 0.873708153322566 0.998831969025386
"NUP88" -0.0764555085734389 3.51994890592534 0.873728124256292 0.998831969025386
"VTCN1" -0.0750995937167148 6.24207533785151 0.87378881648648 0.998831969025386
"HEXDC" 0.075229327884102 6.3704342545121 0.873810652195664 0.998831969025386
"FAM229B" -0.0754275702905991 5.22472058809668 0.873831620166358 0.998831969025386
"ANKRD1" 0.0761494590933135 4.10861524658314 0.873912266943603 0.998831969025386
"MSR1" 0.0753121570375019 6.43876895977257 0.873942282734365 0.998831969025386
"YBX1" -0.0748852091053105 5.54382214667426 0.874001704006787 0.998831969025386
"LLNLF-187D8.1" -0.0786259247628116 1.45015513784846 0.874055898118399 0.998831969025386
"SETBP1" 0.0747480078044247 5.85170195628327 0.874063643711621 0.998831969025386
"ANKFY1" 0.0770239125170668 2.85861633358459 0.874168379327659 0.998831969025386
"TRAM1L1" 0.0760178767673534 4.44320900808702 0.874237893842811 0.998831969025386
"FIBIN" -0.0752236425439252 6.84036530781451 0.874375792125304 0.998831969025386
"GOLGA8S" 0.0744708131161914 5.82031195533552 0.874434513852678 0.998831969025386
"GSK3A" -0.0752616971081825 5.10434016112115 0.874443141669427 0.998831969025386
"UBE2W" 0.0749599185479845 5.40257475186582 0.874492642836414 0.998831969025386
"AP3B1" -0.0751835148077967 5.02577682632747 0.874513714472753 0.998831969025386
"CCDC67" 0.074844711572287 5.29413550053569 0.874611860269647 0.998831969025386
"AC079907.1" -0.0750120793463496 5.20889714022103 0.874615259728051 0.998831969025386
"MAGEB3" -0.0772779510540964 2.44015677745399 0.874618147467864 0.998831969025386
"AGMAT" -0.0755912332402069 3.91795900866685 0.874621616361492 0.998831969025386
"MSLN" 0.0755229048563197 4.21753113572739 0.874655885759822 0.998831969025386
"FBXO2" 0.0750874355768826 6.7066063824991 0.874662840636084 0.998831969025386
"PIAS1" 0.0744066635353446 5.6602776019881 0.874670066525982 0.998831969025386
"PCDHA11" -0.0744299938209254 6.12019663483778 0.874707305022405 0.998831969025386
"RHOJ" -0.0742214266274006 5.68812172481335 0.874755943962708 0.998831969025386
"ORMDL2" 0.0748254146474819 5.20490091329987 0.874822388276356 0.998831969025386
"HRH1" -0.078071572483213 2.31622883692269 0.874835961073879 0.998831969025386
"MAGIX" -0.0753864998580559 4.1665786858535 0.874878217766711 0.998831969025386
"PREX1" -0.0756798427663524 3.53772131368576 0.874997796620888 0.998831969025386
"FIGLA" -0.0745080887279332 7.26734544351131 0.875141857820908 0.998831969025386
"TM6SF2" -0.0746706190956933 5.09389405690349 0.875141869463644 0.998831969025386
"CTC-360G5.8" 0.0754342354758722 4.05787127284751 0.875160649148188 0.998831969025386
"SCFD2" 0.07509482241605 4.7059839698573 0.87521314097239 0.998831969025386
"KANK4" -0.0745536085741881 6.47550567908732 0.875215847084729 0.998831969025386
"TMEM179" 0.075033623520387 4.61027357985158 0.875222983405492 0.998831969025386
"TMEM38A" 0.0753056685386784 4.11081237062273 0.875248264857827 0.998831969025386
"GGA2" -0.0741722157479802 5.51427215865919 0.875265071918636 0.998831969025386
"KRT33A" 0.0739940990983199 6.04651652172595 0.875331893922919 0.998831969025386
"ZDHHC3" -0.0744965795648074 6.6750229940278 0.87534814340411 0.998831969025386
"RDX" -0.0752338487253705 3.82167804367717 0.875358346819693 0.998831969025386
"BLOC1S5" -0.0742985368119851 7.51357925600288 0.875375695363628 0.998831969025386
"ZNF131" 0.0752227556035613 3.94634827818932 0.875385608212862 0.998831969025386
"SNX27" -0.0783843940907665 1.85247585930171 0.875432260833063 0.998831969025386
"HAUS7" 0.0739810890078881 5.60457304773811 0.875435034079376 0.998831969025386
"SLC5A12" 0.0778653945661841 2.22884807388119 0.875456528166703 0.998831969025386
"ZMIZ1" -0.0746951311618919 4.77220471804581 0.875466637606508 0.998831969025386
"ISM1" -0.0748670192300341 4.51147902011975 0.875537001567846 0.998831969025386
"MBP" -0.0757048844964482 3.16792804247467 0.875588505276795 0.998831969025386
"CDK18" -0.0742348716474076 7.4279461689813 0.875611160628707 0.998831969025386
"C16orf54" -0.0744247262268801 5.04237776093745 0.875788971953906 0.998831969025386
"ZNF213" 0.0749849767410965 3.74601988797178 0.87580668432061 0.998831969025386
"IL27RA" -0.0741692588082241 7.3097930609122 0.875855645580699 0.998831969025386
"NLRC5" -0.0740635091937727 6.89316369856037 0.876042222259455 0.998831969025386
"TSSC4" 0.075409322972145 3.22823829054174 0.876071489655382 0.998831969025386
"PHLDB1" -0.0738669452018213 5.44820860251051 0.876164847472214 0.998831969025386
"TAF10" 0.0770704860871163 1.94715207010054 0.876270283886112 0.998831969025386
"MED29" 0.0745558854909811 4.15214319842946 0.876402402843359 0.998831969025386
"GGPS1" -0.0735608356740248 5.53203222574921 0.876502799674342 0.998831969025386
"PDK2" 0.0735405876176242 5.40249537734218 0.876554244743897 0.998831969025386
"AAMP" 0.0744110728846493 3.77731606139767 0.87668836860625 0.998831969025386
"COX6C" 0.0731555297295956 6.09962591068497 0.876707501472462 0.998831969025386
"CA5B" -0.0737548669142629 6.73519321639469 0.876733007881959 0.998831969025386
