"logFC" "logCPM" "PValue" "FDR"
"IFNA7" -0.0652998473255696 2.9816099448841 0.893087383841822 0.999713807373307
"PRAMEF18" 0.0647061796369932 4.14547552717403 0.893120757742546 0.999713807373307
"ATP9B" 0.0645665051584116 3.79421659407332 0.893173401803299 0.999713807373307
"MICU3" 0.0643423462429457 4.50147193912476 0.89318990040727 0.999713807373307
"GJB4" -0.0637348596959834 7.02285125843201 0.893193949565869 0.999713807373307
"INSL5" 0.0632632320921717 5.95238585120927 0.893203486981053 0.999713807373307
"TRIM23" 0.0643283739286622 4.4841221937654 0.893204660811464 0.999713807373307
"FSIP2" 0.0635618907792095 5.39229385145608 0.893208212320016 0.999713807373307
"SLC4A3" 0.0652091342435293 2.96243021606833 0.893217921785228 0.999713807373307
"OR51D1" 0.0637146118080831 7.03346269431041 0.893221133662757 0.999713807373307
"SLC8B1" 0.0642702650990549 4.61979460610077 0.893226476942538 0.999713807373307
"RAB18" -0.0644565077857265 3.98253895241034 0.89322895300551 0.999713807373307
"RGS12" -0.0648808702905865 3.27448864057058 0.893259702905448 0.999713807373307
"MAZ" -0.0632933588224296 5.6763871255791 0.893299720902811 0.999713807373307
"SCN3A" 0.0633427137116425 6.16861945197171 0.893343706751387 0.999713807373307
"MEI1" -0.0631962104888622 6.10525674182235 0.893432167230041 0.999713807373307
"CC2D1A" -0.0642178732666796 4.33324636105782 0.893486146168426 0.999713807373307
"PI16" 0.0632345371072368 5.69756022095997 0.893506248731249 0.999713807373307
"BRIP1" -0.0636034949000839 7.58107559862089 0.893548881203207 0.999713807373307
"ZNF480" -0.06358100326383 6.58369960788932 0.893671104790575 0.999713807373307
"TFRC" 0.0635202221330963 5.32274292715636 0.893697830673968 0.999713807373307
"PPDPF" -0.0636573730636215 6.89269185194954 0.893777624778834 0.999713807373307
"ICAM2" 0.063111642585706 6.14686559141177 0.893830125802057 0.999713807373307
"CD63" 0.0640473963794588 4.07339405722973 0.893894547186081 0.999713807373307
"MT-CO1" 0.0634624028958692 5.03231553367124 0.893954001814057 0.999713807373307
"SUGP1" -0.0645045656155105 3.24290780833512 0.894013917782382 0.999713807373307
"TERF2" -0.0633977473225198 5.10745685932448 0.894019261466282 0.999713807373307
"HIC2" -0.0632050557665012 7.55280476888906 0.89402662143859 0.999713807373307
"MS4A2" 0.0629318997491176 8.15495318077256 0.894034351535643 0.999713807373307
"ICAM1" -0.0644797832132871 3.23023600680865 0.894092540451851 0.999713807373307
"HERPUD2" -0.0637567819563816 4.08772228299489 0.894177622029706 0.999713807373307
"UBL3" -0.0666661474985572 2.09379347870335 0.894247166901589 0.999713807373307
"NT5C2" 0.0636501833243624 4.42059739246292 0.894262826367426 0.999713807373307
"CD3D" 0.062834431758305 5.94723088176943 0.89433677181701 0.999713807373307
"AMBP" 0.0630782248001348 5.44638017470056 0.894417664157877 0.999713807373307
"KCNJ14" -0.0631954940029021 5.11534148809581 0.894438326898126 0.999713807373307
"PDE1C" -0.06377207189222 3.67319285674917 0.894540050177452 0.999713807373307
"USE1" 0.0662286530616149 2.3318074919946 0.894570561095771 0.999713807373307
"DUSP11" 0.0629899086169695 5.20778814544811 0.894600272183853 0.999713807373307
"NUDT19" -0.0625691056482254 5.96555727744853 0.894672652217308 0.999713807373307
"MCC" 0.0634708894092576 4.24779233778453 0.894693028546519 0.999713807373307
"ORC2" 0.0636260218327007 4.41995106959715 0.894695351384513 0.999713807373307
"AFAP1" 0.0636167229329983 3.81291085197379 0.894706675891432 0.999713807373307
"C7orf55" 0.0633583580582543 4.47716632372872 0.894855946527525 0.999743485794752
"FABP6" 0.0624843367783637 6.20267630675828 0.894931466329366 0.999743485794752
"NPR1" 0.0627622321662584 5.11061058050412 0.894990126916019 0.999743485794752
"YWHAQ" -0.0621576171161687 5.78207154697396 0.895028100047724 0.999743485794752
"TAAR2" -0.0648240278085663 2.50763185495843 0.895053395219548 0.999743485794752
"MLLT4" 0.0626619514177624 5.22106338851486 0.895129055809036 0.999743485794752
"TM9SF2" -0.0628095612288062 6.9827625611129 0.895217006525797 0.999743485794752
"RP11-426L16.10" 0.0651928393371006 2.06534871087063 0.89522693477815 0.999743485794752
"PCDHA8" 0.0626993450634005 5.26328526113971 0.895227222338387 0.999743485794752
"RNASEH2A" -0.0624621413393584 7.03783340640734 0.895232335115594 0.999743485794752
"DAPP1" -0.0622365353770952 6.24798325605569 0.895330769386451 0.99979767206935
"NR1H4" -0.062553918220336 5.14080315710936 0.895385251910477 0.999802775016375
"DPY30" 0.0619745580464906 5.78133033214341 0.895543750901212 0.999894683749916
"NOMO3" 0.062280108337161 7.20403633358052 0.895567396593143 0.999894683749916
"CTNND1" -0.062432619157618 5.23376472371676 0.895623644879201 0.99990175178772
"ISYNA1" 0.0697501991421314 0.599059504772125 0.895689805477397 0.999919884830728
"RP1" 0.0630320357901636 3.64489442906882 0.895753246050012 0.99993497947101
"KLHL30" 0.0623382999351981 4.96101770555979 0.895891837956167 0.999937829552967
"HIST1H3C" 0.0621333210088423 5.9989658441987 0.895901236255264 0.999937829552967
"AC013286.1" 0.0627207371994307 4.01235724337404 0.895933201801245 0.999937829552967
"UBE2E3" 0.0630477887184852 3.65264347349081 0.895955477251094 0.999937829552967
"RAB17" 0.0625012184377427 4.49771116100279 0.896185377291136 1
"TICAM1" 0.0625926347359537 4.02545677482219 0.89626439693997 1
"CRB3" 0.0624449123767405 4.45503161491618 0.896356626825978 1
"NOTCH1" 0.0616291193199953 7.89337724293867 0.896361334830019 1
"FOSL2" -0.0618289528332402 6.84726152682634 0.896388832088452 1
"SLC22A14" 0.0618390525868239 5.05244466972142 0.896621447208141 1
"PTGER4" -0.0628219092837274 3.64039811447058 0.896657730970017 1
"mustard" 0.0619434381219789 4.81917304772919 0.89669482653295 1
"TNNT1" 0.0617249233657016 6.69927192599521 0.896740263320917 1
"LILRB1" 0.0626895659853672 3.33121028684858 0.896767951249044 1
"TIPIN" 0.0631628980542349 3.05464068943293 0.896774524220082 1
"KIAA1147" 0.0616374472391131 7.87241264201827 0.896779071210568 1
"LYL1" -0.0634830415335341 2.66864028460327 0.896784076355105 1
"PERP" 0.0612192509918425 6.24807377081924 0.897011894913379 1
"TRA2A" -0.0614893201881569 6.78842351337698 0.89704902387559 1
"ARHGAP15" 0.0641656296977705 1.80086440163422 0.897116611369235 1
"EI24" 0.0611856594771405 5.50038430432036 0.897126232849629 1
"ZBTB7A" 0.0629265711221732 3.01987310187509 0.897134400813671 1
"EPHA10" 0.061337637400305 8.19405606995658 0.897174569391487 1
"ENO2" -0.0613834344746953 5.04002679341855 0.897299831579661 1
"BST2" -0.0613526391450137 5.29367958964449 0.897332978088031 1
"SDR42E2" 0.0614883005739711 5.11001656458884 0.897354459935898 1
"CTD-2369P2.12" -0.0609632386348622 6.25882787482619 0.897374333851444 1
"IFNE" 0.0608327932118108 6.20637804066781 0.897525723482561 1
"GADD45A" -0.0607186064857667 5.70173579762123 0.897580383539518 1
"ZNF609" 0.0628702544898149 2.68865714138312 0.897773798962586 1
"FMR1NB" 0.0609964058909871 5.4442945209471 0.897776668945422 1
"SULT1B1" 0.0625048009829307 2.94768675160442 0.897820702735168 1
"STMN2" 0.0605172961537167 5.89193691444575 0.897905241558251 1
"TIGD2" -0.0611434156321957 4.94203697467312 0.897938132863142 1
"SRSF10" 0.0757928841883865 0.213202416385671 0.897955212798376 1
"YY1" -0.0636879327029613 2.10489204940836 0.898014792821157 1
"LRRC38" -0.0609805279547995 5.04108814730791 0.898051062418231 1
"C1QB" -0.0607319752102567 5.50214063913617 0.898134310328177 1
"TINCR" -0.0605678314499873 5.46619367654887 0.898144147068298 1
"PTGDR2" 0.062269240565256 3.20942556894063 0.898167104594579 1
"GCGR" 0.0604083947645132 5.6035780982192 0.898175439986906 1
"RASSF5" 0.0606864502701154 7.02676196494106 0.898200866106901 1
"PIRT" 0.0610862176431484 4.6843169834582 0.898201457361911 1
"ADAM2" -0.0608264336260199 5.21481724602287 0.898223707990063 1
"SLC10A1" -0.0607958566083809 6.71648235029152 0.898301160561767 1
"CHST12" 0.0602161979389822 5.67584337516132 0.89830526006561 1
"VPS53" -0.060173080267169 5.7581410280827 0.898444610479245 1
"PRKAG2" 0.0609035080707847 5.12535044504879 0.89847171928737 1
"HACD4" 0.0607689238488754 4.81296540837272 0.898585418756142 1
"RNF25" -0.0607476781852577 4.80124995675014 0.898626024629073 1
"PMAIP1" 0.0621140170403917 2.24124422165689 0.898660643069023 1
"CXCR5" 0.0605511302184986 5.06492084857833 0.898666998342845 1
"RBMS3" 0.0602389370693435 5.58846890260135 0.898697401770358 1
"FAS" 0.0615158478913206 3.28310558689693 0.898786079953904 1
"DLGAP1" -0.0617543564194418 3.101358848845 0.898793844531597 1
"EFCAB3" 0.0605287343218123 4.79241721566992 0.899007163711747 1
"ZC3H7B" -0.0608278713852535 4.10750388977404 0.899059179845421 1
"NMB" 0.0604380930071739 5.13304134674515 0.899104431432701 1
"DEFB133" -0.0605921161475183 4.68958766151465 0.899118760901362 1
"PODXL2" -0.0601501907299212 5.27717485840022 0.899208440316132 1
"BLNK" 0.060284514630355 5.18179206183229 0.899236434277127 1
"PAPD7" -0.0607562442041733 4.08371093881876 0.899308670559579 1
"PMF1" -0.0615543665696628 2.95321666197452 0.899348159227917 1
"STPG3" -0.0600098239641556 7.05717844371406 0.899389176379368 1
"CHRNA9" 0.0606487570495281 4.15211145753198 0.899531418098363 1
"SMCR8" 0.0598983901890752 7.08697833229629 0.899629237636055 1
"CCDC114" -0.0618126741427026 2.57737919397595 0.899697182681077 1
"MLLT1" 0.0597432345450004 6.9792686778588 0.899804353086167 1
"TMEM200C" 0.0597664403523005 5.2522716798892 0.89993306388181 1
"DPP8" 0.0604810067634173 3.6122399502177 0.900072194077296 1
"BTNL3" 0.05948095958294 5.44840152761514 0.900091536621726 1
"PTCH2" 0.0598443188176131 4.85331068782409 0.900095529633506 1
"DOK6" 0.0594438397124433 6.3100468725873 0.900122093734497 1
"EPCAM" 0.0593489309246556 8.50615699199985 0.900155046525483 1
"AC003002.4" -0.059268256197921 6.14257902868278 0.900245936467288 1
"TMEM261" 0.0591163720930549 5.99007090687337 0.900252982991129 1
"WDR83OS" -0.0605756986912564 3.52956564175788 0.900309351890654 1
"CATSPERG" -0.0624297062704298 1.99674270592469 0.900330117025812 1
"PER1" -0.0595963224462921 5.03583080476836 0.900438212446425 1
"TOMM20" -0.0599836940432745 4.140157075633 0.90054939387294 1
"TERB2" -0.060131133509541 3.81244616028827 0.900579671768518 1
"RGS17" 0.0597122029918576 4.71301659850885 0.900579881620239 1
"AL161905.1" -0.0596755651539759 4.70506938700914 0.900604448982359 1
"AL023806.1" 0.0590603626492269 5.61562823402131 0.90064146793171 1
"SIM1" 0.0592829450594705 7.23554146485868 0.90066540979126 1
"SMG8" 0.0592929470576755 5.31501056627407 0.900685601260098 1
"NIT2" 0.0598712965188193 4.22604542362902 0.900697045914382 1
"PECR" 0.0593999914435456 6.55854518356324 0.900724540057886 1
"GALNT18" -0.0589157601834811 6.05327285196285 0.900771099971539 1
"GLI4" 0.0587348762259119 5.95928179153545 0.900812816975254 1
"VPS33A" -0.0598311526671363 4.35862181368612 0.900814685223448 1
"TEKT1" 0.0594974488174083 4.78999699870214 0.900827208123895 1
"SPATA5" -0.0605261124886817 3.05236817803581 0.900868107336607 1
"INO80B-WBP1" -0.0588908781855872 5.44809040803792 0.900947127286064 1
"CROT" 0.0599687146305771 3.50395950266278 0.90103372391443 1
"C17orf47" 0.062640989859332 1.00163420502222 0.901073028028342 1
"ZNF816-ZNF321P" -0.0588566905236612 5.96115705744841 0.90108714540679 1
"CRTAM" 0.0603860637535843 3.15995253137652 0.901114955330976 1
"RP11-574F21.3" -0.059181338737695 5.1365680067159 0.90129119502562 1
"REM1" -0.0584213082643492 5.71042635846425 0.901353607851666 1
"PCMTD1" -0.0589361691315523 6.35264235267629 0.901355241814141 1
"MDM2" -0.0679624227613151 -0.329521574204458 0.901427335619437 1
"FAM163B" -0.0594133676703221 4.49488677895395 0.901477689595939 1
"PTX3" 0.0585743387805114 5.56845857983336 0.901499463143647 1
"USP2" 0.0585253694194446 5.5246330428558 0.901508111536074 1
"HOXA5" -0.0587503509314905 6.3873818110318 0.901588526960169 1
"OR2W1" -0.0997968662428243 -1.95500785038622 0.901591666457667 1
"SPARCL1" -0.0589278098139882 6.46324995365798 0.901595780785925 1
"VCPIP1" 0.0592385592716149 4.31914211145558 0.901671040153624 1
"CTD-2616J11.11" -0.0599001076222013 3.2350639289401 0.901774878792555 1
"ALDH1B1" -0.0586532802376773 6.73526193084153 0.901778033824505 1
"XPO6" -0.0586178666546686 5.14279021996005 0.901856270752662 1
"HOXB3" -0.0588496690585613 4.92222273187401 0.901896756329611 1
"CTSV" -0.0597708990130565 3.21938273779516 0.901977206780536 1
"ZNF12" 0.0599959472671558 2.87817025478254 0.902101949382414 1
"AMACR" -0.0591800663282383 3.73927355205967 0.902130752777281 1
"CBWD5" 0.0592126712959632 3.82025377971233 0.902289763179115 1
"LCE2A" 0.0595219758818884 3.14696315397098 0.902387392417569 1
"CARD19" -0.0579009585254513 5.6724546924019 0.902400885149125 1
"ZNF426" 0.0579022648824618 5.53722528791179 0.902447686491087 1
"ANKHD1" 0.0584458971250945 6.67521600932425 0.902476481331631 1
"C14orf132" -0.0601348242288732 2.54626524720428 0.902548391113371 1
"GOLGA8A" 0.0578286943812751 6.18208010435908 0.902549809959218 1
"HBB" -0.0588735610983798 3.73935827334328 0.902624041348389 1
"CCDC63" 0.0580018722747328 6.31721116192277 0.902624244274362 1
"RP11-574K11.31" -0.0577096818793118 6.12276465955964 0.90265808296834 1
"C18orf21" 0.058721967299502 3.85577192121829 0.902672564640683 1
"NMD3" 0.0578702025651305 7.31969643449862 0.902733172540184 1
"NNAT" -0.0577773115916218 6.19049768032308 0.902756055297573 1
"CLK3" -0.0580891441780945 6.68802190285287 0.902767559578542 1
"ZNF595" -0.0576917643450233 5.78712868101647 0.902770709786408 1
"TMEM8B" 0.0586605357836099 3.92247912809137 0.902844650787337 1
"CTC-441N14.4" -0.0657523723121883 0.929569665676061 0.902869683718959 1
"ACTN4" 0.0578861625417141 6.51191967423012 0.902963057865915 1
"ADGRE1" 0.0576787394487054 6.22368112405752 0.903001810193759 1
"RFK" 0.0581998002565819 4.71799054602808 0.903020940240653 1
"ALG3" 0.0585419277021157 3.84469646982342 0.903063705260614 1
"CLEC1B" -0.0578328395093529 5.24375366066129 0.903165384849968 1
"PLA2G16" -0.057992056615719 4.9331329974582 0.903210004876995 1
"UBE2Z" -0.0576008974739111 7.28720458527461 0.903240676419347 1
"POLR2B" -0.0581132501632239 4.54089856025222 0.903296209088479 1
"NPPA" -0.0576141464652664 5.2911722814194 0.903380314670611 1
"THOC6" -0.0572608311885907 5.68236855992712 0.90340851932139 1
"TM9SF1" -0.0599991438980285 2.22708451136389 0.903431320952288 1
"VANGL2" 0.0608570809526893 1.83592299082117 0.903451041874669 1
"PLCD1" -0.0571559072705778 5.96855350309126 0.903502734881304 1
"VAC14" 0.0606432957282957 2.31375015880054 0.903510085291708 1
"TMEM262" 0.0589312844944907 3.06898039696497 0.903527276644874 1
"NBAS" -0.0571047143308097 5.72486623480379 0.903559410669437 1
"CDKN1C" 0.0572288029629162 5.93052242827991 0.90359305143152 1
"C19orf25" -0.0629919199070464 0.939582565965999 0.903630205739427 1
"IGDCC4" 0.0579514754268832 4.19032432206006 0.903930870773696 1
"BAIAP3" 0.0574492118055023 6.47425566160906 0.903956914015365 1
"MMP3" -0.0570776261709138 5.46590916803805 0.903979437565708 1
"CES4A" 0.0568811268454646 5.6436059986147 0.90398248777574 1
"SALL3" 0.0843779461200447 -0.88710518184944 0.904000104539688 1
"NBR1" 0.0574490737791493 5.19490349084853 0.904034548198098 1
"ZNF761" 0.0572302328889544 5.48732484347638 0.90406002418901 1
"AKAP4" -0.0573478881760134 5.20476312139951 0.904098944817983 1
"CLIP3" -0.0567526052801532 6.19007721584713 0.904366635377651 1
"STYX" 0.057330042755858 4.76147137274629 0.904381791388078 1
"KDM1A" -0.0571690589960712 6.58456306709737 0.904404037659271 1
"STOM" 0.0571371174373734 5.36069319952929 0.904416279994929 1
"SLC3A2" 0.0569832412538405 6.41314312410387 0.90444881370033 1
"ZSCAN30" -0.0588804937167454 2.62120011473119 0.904509246526215 1
"NRN1L" 0.0570528884347197 7.08801061995253 0.904560664663631 1
"SUPT7L" 0.0575602523704994 3.91989685152293 0.90457704049623 1
"OR8B3" -0.0569331870794302 6.4894245230631 0.904595498122187 1
"C9orf64" 0.0569413067517739 7.02677238677814 0.904638969695105 1
"EPHB1" -0.0565218627964378 5.56742669975455 0.904687841335387 1
"COL13A1" 0.0585169071664278 2.82127694580974 0.90469002527435 1
"RDH14" -0.057233808476623 4.62893107963076 0.904694302325709 1
"CDON" 0.057469282135744 4.34035621721322 0.904706007521145 1
"AXIN1" 0.0574917005349972 3.86098421900484 0.904744922243674 1
"HSD11B1" -0.0567544455975017 6.28870570001671 0.904752823321454 1
"PRR14L" 0.0564753359440328 6.17610768435248 0.904812465181675 1
"SMN2" -0.057702730966244 3.62007880259636 0.904837394735343 1
"RNF151" -0.0572433160438196 4.53513751737146 0.904855631142749 1
"IDS" -0.0564411563736084 6.15548896536991 0.904860207267088 1
"MED20" 0.0565891157106975 7.03901773301324 0.905095916847893 1
"OAZ2" -0.0562957585993074 6.21962233617272 0.905114896112202 1
"NEK2" 0.0572920333549452 3.80283390037117 0.905148203862355 1
"OR4F15" 0.0566054248373542 6.66690367231898 0.905211616833757 1
"HAX1" 0.0563221903678124 5.53759024478493 0.90529657706118 1
"LGR5" -0.0563002137561375 7.81493883057989 0.905310865804138 1
"WNT3A" -0.0606762255928594 0.152838875119942 0.905405869038006 1
"DPAGT1" 0.0566940377792903 4.82906183216517 0.905525249264529 1
"ENPP1" 0.0576255422853681 3.23306490841876 0.90553518258736 1
"SAMD10" -0.0565672851656173 4.79633236694234 0.905567921311381 1
"AC024060.1" -0.0610334483644954 1.16427721340711 0.905613226063554 1
"CHMP4B" 0.0580299865373471 2.67854314969228 0.905817449887608 1
"PEX13" -0.0584672306930932 2.38572115858942 0.905844072748895 1
"LIMK2" 0.0562154690404705 6.76257905428137 0.905869224018074 1
"RPS14" 0.0568011367322685 4.11511038485068 0.90588946091754 1
